id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.1lr0.1-18,-191.12758,117.77211,-192.49184,113.693275,-195.29959,105.26874,-199.06693,92.38002,-227.82527,93.55334,-205.03865,58.899345,-206.1634,39.46222,-200.26147,22.858051,-187.221,9.574308,-173.30745,-8.65587,-158.81007,-28.235722,-140.9259,-44.43351,-122.19102,-52.106876,-109.228836,-47.28537,-137.40808,34.176914,-63.364697,-47.853523,-13.053663,-76.726715,-53.206768,-74.24,1.7491616,-65.7141,-27.119957,-48.767906,-37.32036,-46.88686,-37.62271,-43.37415,-46.716297,-30.907125,-16.272257,-21.87909,5.651095,-3.6948237,24.072685,10.116918,25.730968,17.457487,53.685196,29.185253,70.69827,34.0601,82.09636,34.19974,71.86159,63.87352,10.712111,148.72847,-6.490753,152.22311,-22.549713,146.09567,18.340998,52.20854,5.0082626,18.499832,-22.75513,9.132078,-52.177372,8.1835575,-69.08983,2.7155423,-78.28325,-4.410794
d0.1lr0.1-19,-18.490238,-130.43857,-15.064838,-124.48316,-5.6499386,-124.645386,19.82129,-130.94215,52.823357,-157.65453,73.10932,-167.56255,83.10522,-179.77257,80.82137,-183.36848,56.168396,-173.06918,31.045567,-171.74493,-0.8181772,-165.3074,-16.855978,-156.56732,-19.358618,-155.75269,-11.209326,-156.4825,4.4542828,-153.38193,33.608494,-147.64946,40.189,-144.52493,50.918324,-140.6875,47.1237,-139.34373,27.52562,-138.27388,24.377207,-143.69289,89.21125,-188.54214,102.19469,-316.72318,106.9368,-328.82266,107.09089,-314.3257,41.42288,-180.01808,34.440247,-125.2449,43.587074,-116.86538,67.28133,-126.64098,94.19451,-129.37982,131.29985,-141.18533,169.87225,-158.2914,197.80803,-158.72571,216.32951,-155.19975,229.67719,-127.904366,242.71289,-90.392296,231.14917,-91.976,219.4067,-87.83693,213.7429,-80.24036,210.44817,-75.52706
d0.1lr0.3-0,30.324724,-76.286896,-29.491158,-158.4291,32.105488,-83.41165,38.850555,-77.2646,44.958763,-74.977615,56.426838,-66.769035,77.125,-53.91592,108.49926,-50.17226,137.89806,-66.11344,148.90393,-81.30473,160.42758,-88.719055,161.6757,-94.893005,158.38504,-87.405716,155.6636,-75.99026,149.10272,-48.679455,138.20636,-29.713928,126.61444,-3.1138082,86.387955,-9.8457155,59.990025,-18.298275,21.447435,-38.202366,-5.9796367,-67.038925,-36.741993,-89.50322,-66.02948,-99.7158,-101.854614,-104.23045,-117.00383,-120.96456,-127.515816,-118.43754,-126.434265,-104.89039,-131.30249,-80.713684,-126.26794,-58.71321,-127.829926,-42.823334,-123.3333,-22.830017,-131.57645,-3.9694943,-136.43,14.567187,-141.01253,40.080597,-149.16899,59.942924,-152.99634,74.40236,-150.98618,79.84982,-147.50177,89.510475,-146.77437,78.38352,-146.10342,66.75851
d0.1lr0.3-1,-109.536255,-174.57538,-107.89565,-178.38922,-99.497475,-190.27333,-91.24837,-210.28546,-77.41216,-254.59113,-55.400776,-296.27774,-22.18595,-298.97888,17.957512,-297.428,64.722115,-262.2601,85.5531,-235.084,106.79716,-186.3672,108.55548,-151.19162,109.45239,-138.63622,83.11005,-125.840546,111.27386,-106.88905,113.912476,-98.86502,109.58452,-78.701035,106.40928,-67.10689,108.46251,-49.200706,104.89682,-20.306204,99.943535,8.494122,94.01685,47.747902,91.254814,107.49436,-377.0044,178.95067,-27.322227,159.35681,-49.019073,184.20552,-52.526005,186.16266,-32.285748,192.94073,-21.983618,181.95967,-12.772067,164.46065,-22.224339,148.39348,-39.138405,160.13231,-55.426826,143.54593,-34.86022,136.48137,-38.717937,89.799484,-33.731876,48.588093,-25.505804,-2.7935004,-25.694763,-20.96491,-29.066393,-40.99372,-29.141712,-55.937912
d0.1lr0.3-2,-91.07047,-28.05004,-83.26352,-25.050602,-68.76065,-17.357107,-51.447906,-12.0247345,-34.925648,-3.3317828,-12.8828335,1.8442149,6.9864187,-6.6352906,22.40116,12.064537,36.079033,18.299843,313.71252,154.19585,74.484085,-0.8678732,87.93562,7.1295404,111.65387,-27.71412,133.9682,-45.147346,159.8116,-61.646103,179.4966,-68.64594,196.82082,-70.18652,213.00038,-62.67591,225.33594,-45.760773,230.6671,-21.486242,228.24203,7.910909,219.27835,38.81191,189.6297,51.49914,161.75839,33.432373,133.52458,7.1997724,134.7647,-1.8546536,97.28098,-37.7429,67.244644,-41.433735,97.80799,-6.377103,61.028217,37.08344,92.58684,94.46617,152.08337,117.49424,201.97638,129.9855,252.83995,111.67955,258.91086,56.461334,221.79478,11.263306,123.22409,-65.99879,-34.414787,-157.26286,-74.73092,-110.575836,-110.16539,-58.095993
d0.1lr0.3-3,-24.323433,-25.161499,-22.666325,-22.642958,-23.264353,-12.724274,-39.71109,11.163097,-70.84787,36.350037,-55.044807,51.978638,-65.73653,85.75523,-68.7886,103.6748,-61.31855,117.87681,-47.792065,112.93972,-47.86361,92.83779,-45.440983,61.594894,-43.29568,26.373407,-53.946922,-15.329815,-74.10978,-5.032337,-90.1732,24.143267,-99.38573,81.289986,-89.817314,118.48959,-62.47171,132.35004,-24.814894,134.7217,15.873836,130.71413,56.491898,127.628746,83.87224,108.534744,103.61374,90.67883,106.81899,61.68972,104.84469,59.671116,100.44138,114.05303,85.59943,95.948784,61.00349,65.760345,16.814646,-20.039124,32.37383,77.142654,157.97696,346.27267,119.28807,-26.436005,85.58928,-183.12372,-62.141994,-113.67607,-123.93391,-89.30452,-151.10341,-89.62235,-173.48114,-96.520996,-195.4498,-104.18466,-205.998,-106.61841
d0.1lr0.3-4,299.89212,12.694952,294.85754,8.694168,285.76776,1.1907804,272.81287,-8.45561,255.10898,-20.123096,234.59618,-29.812538,218.1298,-33.73839,205.01723,-37.51225,192.28459,-40.97553,177.30827,-43.885788,136.14018,-56.214043,15.136757,-101.568375,-224.39044,-141.89778,-232.54205,-115.49927,-321.474,-108.748604,-206.91905,-53.551796,-163.3465,2.5041137,-170.59186,8.261616,-137.96356,-8.926689,-71.585785,-43.784096,-64.785904,-47.17663,-76.51112,-27.837559,-109.695244,7.091554,-137.08125,43.028904,-135.72836,78.321594,-143.31091,106.84981,-154.99081,160.03319,-171.18692,201.90193,-184.87,229.725,-192.17975,243.19801,-193.92409,246.85005,-179.3888,238.19395,-161.89874,230.87852,-144.6643,219.6755,-118.0525,209.62335,-52.737686,155.07156,-4.865188,119.296,67.27605,63.52479,120.28108,-2.6040812,144.93004,-8.566703
d0.1lr0.3-5,-11.232769,-77.92406,-17.187307,-68.05626,-15.211295,-75.92393,31.352167,-250.09586,54.94207,-368.27795,20.577444,-237.18176,-33.14113,-73.175476,-54.285843,-97.6102,-79.64361,-154.82913,-93.91436,-176.37029,-101.01702,-155.12488,-96.94263,-116.336975,-67.72399,-66.3532,-32.76801,-7.006159,-6.2472568,34.03096,13.975618,35.373,35.040016,35.12625,44.772125,26.33114,56.006058,22.916075,59.70675,23.344437,67.308365,31.639631,69.12265,14.075823,74.167145,1.1160011,92.46285,-13.485078,72.02505,-9.685558,67.28418,-22.31339,68.10608,-27.547697,58.737457,-18.054787,38.34031,-13.611141,14.840403,-0.9958824,-27.282444,-3.137404,-64.29541,-11.949776,-124.287796,-12.5372095,-104.31714,0.68257064,-99.775505,4.944731,-87.84506,12.759766,-76.335396,20.64048,-75.09599,47.778976,-73.09216,92.25803,-56.7042,110.40517
d0.1lr0.3-6,-7.333457,-13.563242,-0.16646957,-22.275667,12.92378,-32.95232,30.490286,-46.879642,50.69028,-60.034214,72.22233,-72.28312,87.04408,-72.55081,103.069336,-66.71253,139.04474,-40.081467,148.94783,-25.13061,146.37346,-29.152409,124.531166,-30.51656,120.025925,-44.56051,122.21562,-28.088192,125.191925,-53.903515,126.91191,-50.909824,114.57305,-25.10506,123.91623,19.537334,318.86908,244.53784,-3.029972,58.690147,-69.89176,61.669388,-103.79962,109.99762,-122.89601,126.13383,-87.38086,83.327545,-5.6338596,-16.164244,-99.54318,78.51372,-146.15337,109.571915,-158.04659,95.871445,-163.73445,72.58334,-161.87389,47.446358,-168.47214,35.779747,-167.81572,26.294418,-163.68047,28.10108,-162.58922,27.79022,-154.85672,27.546751,-159.27986,37.019547,-161.4494,30.348276,-163.97047,26.994417,-168.45062,17.72938,-171.85371,7.8817368
d0.1lr0.3-7,-130.49886,-209.63167,-161.09529,-229.1995,-176.46304,-224.56638,-165.79977,-210.87888,-163.72559,-161.15971,-130.38347,-104.71744,-114.046906,-62.586456,-327.65485,-539.7916,-8.096586,-85.247086,7.359368,-161.1182,40.31674,-106.450806,66.729805,-26.34397,86.58636,4.5844984,63.814903,-16.909,57.74369,-29.35917,48.335503,42.60268,20.576332,12.898815,-38.210285,69.680786,-102.21571,36.41271,-130.85773,0.7176258,-144.53972,-17.050669,-117.07098,-19.733526,-112.81453,-29.40133,-116.64674,-24.844477,-78.74234,32.456696,-90.95252,-4.4180136,-120.93054,-26.027302,-117.153404,-20.814117,-123.23693,-25.897198,-123.104515,-31.737617,-124.81079,-41.42062,-123.51988,-55.56409,-122.81229,-58.082294,-114.72316,-56.22123,-113.31439,-53.0447,-108.73859,-56.09301,-104.159546,-56.297035,-95.35626,-49.46297,-84.50896,-53.163227,-83.30987,-55.09844
d0.1lr0.3-8,23.623415,-145.08887,32.494553,-144.81041,47.584663,-146.30827,62.775436,-151.84006,70.36293,-158.1031,64.82767,-162.19551,50.28576,-170.51202,13.581639,-176.89828,-28.560385,-182.84132,-72.250725,-190.52927,-106.310295,-198.27206,-129.83237,-190.43663,-141.4144,-191.29402,-136.33139,-193.24196,-121.765625,-184.85219,-90.608765,-158.88208,-52.868977,-103.33398,-20.596088,-60.893627,-0.74343395,-6.5833063,-3.8500023,49.425148,-119.55349,67.5039,-236.0513,118.72674,-216.68771,142.65152,-186.56532,154.55826,-151.27824,111.510796,-103.534935,52.800503,-85.236206,0.48852253,-66.43191,-70.672806,-39.37034,-88.791176,-33.160484,-85.17057,-42.086044,-69.50196,-76.83744,-53.53777,-88.88041,-32.106876,-109.268265,-13.251116,-134.45903,4.532703,-157.40645,19.962927,-177.261,32.21194,-189.12282,38.122223,-198.37239,45.33133,-200.59576,49.147152
d0.1lr0.3-9,165.86636,-208.65933,169.77838,-205.70013,176.2672,-200.02248,183.22017,-191.78731,188.99341,-180.39891,191.53857,-165.14336,191.60669,-142.16304,188.59207,-107.571526,178.01892,-84.40982,155.39418,-73.66643,125.02347,-69.36646,100.413055,-80.952965,61.51794,-109.69972,29.85661,-127.32019,9.727876,-135.85168,3.3740926,-145.6605,-12.908763,-153.70956,-19.687832,-162.13562,-32.538593,-165.90863,-47.13491,-165.19809,-55.102623,-160.47224,-59.929844,-145.88008,-70.77174,-137.68289,-86.76697,-133.94064,-85.89626,-125.8646,-90.56501,-121.08449,-103.743645,-126.02142,-114.364555,-133.42767,-127.75266,-137.79727,-141.28616,-139.12267,-161.2491,-138.55911,-170.83696,-129.96661,-171.64557,-124.0588,-171.42741,-116.082436,-175.77934,-108.91369,-180.45552,-102.33854,-185.07346,-97.012115,-191.78218,-93.13666,-192.38026,-89.65523,-193.52339,-91.63563
d0.1lr0.3-10,26.275732,3.9761178,20.952347,13.472536,6.789853,35.27999,-5.516478,57.38783,-14.455324,78.58848,-33.984196,129.31688,-73.62708,243.85696,-62.674915,275.74417,-34.08321,178.95595,5.877472,-401.3245,35.960667,31.883297,58.963993,100.005066,77.56618,101.03699,92.50443,100.59013,107.373085,98.16708,118.80772,94.06375,130.80841,88.89947,132.98143,60.466827,137.97124,46.138744,139.49977,27.233597,138.60713,10.94627,141.92114,-5.1474032,177.6434,4.494507,245.26076,38.79412,218.7233,1.9174557,229.36803,-6.371678,143.11069,-67.50497,91.580826,-109.25003,80.993645,-120.62983,66.07289,-123.78044,60.824905,-119.431816,83.232445,-110.42391,51.69735,-107.40473,45.499,-94.85121,47.824833,-85.91674,36.76638,-68.25791,22.794327,-51.979546,13.724248,-36.345585,17.492556,-36.988148,0.82897604,-16.435698
d0.1lr0.3-11,-141.2498,43.199173,-140.4316,47.629093,-163.04648,26.860287,-65.05761,6.3763313,-85.2649,93.43649,-74.72328,119.06826,-62.4089,137.65549,-51.865547,151.32341,-46.171684,153.82997,-45.03984,152.38284,-48.091835,146.83801,-49.261253,142.70862,-38.896156,119.76266,-30.147596,95.18384,-21.403177,66.26296,-15.613924,40.672703,-20.54762,16.978071,-31.747454,-8.227018,-70.764824,-70.01817,-138.35648,-149.60214,-123.59509,-141.95424,-135.62581,-153.1628,-47.11392,-80.35712,-14.938652,-18.973269,-15.836796,4.1476426,-7.0147295,25.59322,83.04407,205.38379,-33.600258,28.521343,-56.226017,-9.807323,-57.650093,-31.246906,-68.62385,-58.69264,-61.60976,-36.555153,-66.814026,-55.84655,-82.01894,-59.79458,-115.13028,-62.478523,-138.01654,-45.204247,-161.91422,-21.05291,-178.20201,1.558207,-190.1655,17.650866,-194.75797,24.829185
d0.1lr0.3-12,155.4401,-170.05548,150.47433,-168.39868,138.21042,-165.04094,121.57466,-159.37407,101.354,-150.18468,71.16361,-141.33221,16.79146,-148.67851,1.9415517,-133.98216,-70.82673,-110.4339,-120.170006,-139.13507,-186.07416,-124.75431,-217.82144,-99.41945,-217.09326,-69.01144,-206.81142,-42.542263,-186.12617,-8.279603,-188.05547,14.181907,-189.14342,21.717869,-191.27301,31.556973,-190.86795,38.302498,-184.84807,43.73571,-175.1897,47.726852,-161.50894,48.675602,-150.84999,52.22839,-152.73715,59.89427,-143.2342,52.250076,-147.14812,70.540955,-112.3849,66.4438,-87.576614,65.0214,-63.85666,68.64667,-37.647785,73.31932,-2.745235,86.22846,32.723545,94.16982,45.155865,76.6341,42.23488,60.43747,78.74495,96.24116,101.46318,138.56178,88.7134,131.28973,64.65294,163.11026,59.268505,195.37337,54.34307,210.05939
d0.1lr0.3-13,58.000214,-86.286385,39.67828,-89.647415,41.423725,-96.549614,23.065367,-91.48707,0.5416968,-74.48192,-7.821332,-100.74382,-14.860346,-113.694244,-0.044841528,-152.10275,17.966955,-188.81772,48.054672,-223.71779,77.261536,-243.27715,92.53014,-253.71779,97.627594,-257.20837,92.13357,-256.24423,78.6978,-250.88486,61.640873,-247.84932,42.741413,-246.75443,27.681643,-249.60876,26.306414,-278.47867,76.40836,-448.8253,122.48922,-562.47736,108.06387,-429.70444,85.75447,-240.48512,105.047066,-195.7365,130.52066,-175.03273,151.4009,-155.01643,167.83815,-135.86266,184.33437,-111.76168,199.54097,-79.21145,204.08687,-43.2589,208.11307,0.8720675,198.10919,45.56489,185.41728,89.310036,165.02136,123.386696,143.21642,149.56552,125.46281,165.21786,111.400406,171.48218,99.29506,170.95578,86.28728,166.55989,78.373344,163.82962
d0.1lr0.3-14,-158.81213,-126.92127,-156.9861,-124.81151,-152.11655,-103.15681,-147.60762,-109.026184,-140.15125,-78.015305,-147.70544,-109.67064,-137.76619,-121.017235,-124.94057,-113.1535,-111.259514,-97.74696,-97.52869,-71.22316,-95.96113,-51.50984,-96.53965,-37.731785,-128.60776,-59.839005,-119.11657,-6.1986294,-141.8158,10.946815,-156.943,34.544296,-168.76735,59.54956,-158.3461,99.877304,-141.68018,137.53691,-119.649025,176.34975,-95.24039,204.43849,-74.0038,222.45271,-54.974503,230.45227,-41.163624,231.73788,-43.933037,225.03294,-44.028908,207.51619,-38.18959,185.77975,-29.687735,166.39503,-13.113457,143.16188,8.538132,107.79119,18.326826,13.606785,-18.17579,-140.66888,-29.122532,-220.23912,-20.933035,-256.58032,-13.754744,-259.579,1.1648464,-230.67012,73.96509,-115.30213,93.811356,-116.61747,96.96672,-138.52162,97.017395,-151.63803
d0.1lr0.3-15,77.838165,84.51166,61.35224,122.60139,90.24478,119.58369,89.76395,133.62355,70.29573,145.49915,36.002842,141.62613,-36.497475,185.55586,-130.02707,257.17624,-110.3476,234.47968,-135.3491,241.9932,-55.17443,169.8751,3.710771,4.372635,-4.8844657,81.13367,-15.087063,67.471725,-26.11781,52.158936,-37.5185,41.917835,-25.011944,19.500347,-61.07787,36.9758,-70.21682,50.70979,-99.552055,57.11424,-122.27736,58.309006,-148.88539,54.206112,-188.34856,41.118855,-221.81712,20.61051,-260.45584,-0.31451392,-295.73956,-19.444908,-321.83743,-33.989025,-333.52063,-41.742928,-329.48386,-40.995228,-309.42682,-32.429005,-277.1886,-17.316082,-238.11758,1.5644395,-198.09625,23.42502,-162.91359,47.646168,-133.36075,64.9605,-112.72093,83.28676,-96.87442,100.96327,-84.51262,120.82794,-78.613396,133.23836,-77.00897,141.3477
d0.1lr0.3-16,-168.68053,-224.89777,-167.47165,-211.64023,-157.18446,-161.34789,-112.38191,-79.51348,-6.6653385,20.527437,19.084093,113.88243,33.85479,164.14795,20.75818,170.28235,11.00032,159.2521,-22.125322,84.82046,-65.42478,56.653557,-75.244934,34.69952,-72.48097,16.69683,-16.740398,-33.394768,-37.207108,2.367508,-238.75894,-27.329672,-250.32678,17.547525,-371.50803,-9.621981,-260.10724,-27.202433,-185.62436,-36.846245,-178.51012,-31.897755,-185.82626,-22.880806,-193.67209,-14.005809,-202.43483,-3.6368947,-212.0394,7.9261413,-213.92465,22.06599,-208.93445,33.928047,-185.39897,72.011925,-150.50531,104.21402,-108.656265,125.8635,-60.816162,137.85014,-4.902508,129.57802,99.72511,127.87688,111.28469,129.14095,110.47204,59.278187,96.55738,-8.082836,77.17114,-29.838942,62.18009,21.72259,45.073753,67.42071,25.653877,97.05947
d0.1lr0.3-17,-167.37247,-206.00937,-168.95963,-200.26373,-172.50282,-207.71616,-177.86055,-206.6529,-186.6421,-211.69325,-221.89328,-270.1737,-279.96796,-376.41666,-262.74146,-311.8908,-272.0139,-307.797,-213.69177,-134.08218,-157.8397,-22.547585,-133.55846,41.666092,-108.37144,77.36462,-84.918686,105.14964,-62.681328,127.091805,-43.25509,137.75562,-28.3347,141.4679,-17.180895,140.37524,-4.3191614,131.92215,14.24707,115.422104,54.877426,112.305786,183.96944,134.20871,196.08038,121.39749,197.90253,108.14888,88.770424,60.317806,48.48097,51.37253,32.415348,69.51309,5.2297907,68.97925,-207.27579,22.280262,-678.6112,-100.04432,-266.64282,63.230614,-103.28557,124.27388,-100.78477,150.46422,-103.809296,159.18333,-105.54559,167.6428,-104.400406,162.06128,-93.47882,143.37285,-78.99718,109.28789,-71.26341,75.71829,-80.55959,76.7146
d0.1lr0.3-18,-10.394338,-249.20581,-8.480963,-244.66284,-5.6840377,-235.46301,-3.4542737,-221.04254,-6.2886295,-203.51369,-12.461633,-183.49289,-16.891354,-162.66704,-18.949787,-139.264,-28.569386,-104.42828,-38.11805,-76.38302,81.31712,-14.265007,-59.534184,-31.669626,-63.195232,8.25533,-104.98356,40.363644,-103.90483,54.2568,-70.05447,78.401306,-17.208576,99.918594,6.798257,88.47656,28.052517,67.72358,100.64347,0.94449615,88.48796,7.2529984,79.7357,24.748837,-33.46525,97.930756,-67.07628,109.312775,-51.323578,100.566666,-47.576546,46.97249,-146.68773,-168.53627,-30.163654,-30.468151,-2.309831,-22.398611,10.941694,-24.350819,22.316793,-24.015627,18.51223,-17.754951,5.826538,-12.045031,-14.909519,-9.278699,-45.482292,-3.6532927,-75.938644,1.1900194,-109.63547,2.7104251,-144.42303,-1.4262469,-166.73796,-7.63446,-180.72777,-13.954001
d0.1lr0.3-19,37.491306,226.39717,31.807163,245.0083,17.372824,256.70526,6.982827,270.5556,-45.86214,264.52988,-117.39348,229.81517,-156.74928,224.43427,-167.14513,224.59538,-162.60466,227.5303,-108.161995,260.6285,11.426486,383.51288,66.58848,355.67383,128.02568,299.44586,74.550385,114.10162,77.47803,12.614719,95.2273,-40.042812,95.68305,-90.46229,87.90668,-121.825134,70.75134,-138.05022,29.686848,-151.29637,-27.508097,-160.83737,-73.391815,-168.57506,-102.92609,-158.97403,-134.47331,-148.43687,-152.55885,-127.3763,-165.13943,-110.62357,-206.92719,-75.69654,-307.96417,-24.024591,-359.09274,5.338359,-369.76852,11.868299,-380.0799,11.612694,-330.5021,-29.174086,-236.88322,-157.22815,-198.14165,-108.976,-200.93471,-107.11074,-208.75676,-109.56697,-198.37498,-85.174835,-188.5135,-63.43984,-174.20287,-42.53433,-161.5317,-25.005297
d0.1lr0.9-0,59.842743,160.43143,107.42263,99.19069,28.11499,126.686066,124.87844,157.36673,74.251205,197.52057,111.1967,185.24634,104.152756,209.2377,82.28022,232.64009,67.226555,242.08963,52.742744,235.43146,23.82746,200.47673,9.258507,167.61053,12.899788,148.06622,-1.0652237,133.59727,17.699915,136.82724,34.857796,143.03503,40.756256,133.05173,42.360004,122.832825,28.764135,140.93803,14.988243,178.61195,-20.98493,197.98616,7.9660206,142.43903,-3.6069455,96.56736,5.297274,90.550285,17.278486,99.736725,24.616455,80.894905,22.450682,41.490433,-7.9570293,18.209513,-32.381226,-0.63614464,-75.0707,11.664298,-88.53452,-15.1280985,-53.588554,-39.63588,-26.844454,-66.8329,-5.2536654,-93.874954,7.4532566,-108.37073,18.462746,-108.17351,20.119667,-108.63724,55.52733,-121.34889,251.37404,-265.38757,69.146164,-101.45373
d0.1lr0.9-1,-164.14766,277.40335,-186.22511,271.00323,-193.65082,260.85522,-197.2191,246.58017,-182.66583,231.94952,-173.0512,222.2464,-147.08282,244.55684,-143.9353,254.63263,-143.2423,206.64273,-160.3474,166.34538,-145.48804,103.38475,-146.11328,39.896564,-148.41617,43.270153,-171.12936,-4.9692173,-177.20552,-28.82343,-170.3092,-55.194923,-133.65318,-73.13304,-89.07886,-93.13092,-32.694473,-129.6344,31.764553,-189.7917,43.181225,-217.37225,28.244793,-207.95468,-44.161648,-114.50183,-106.25658,-76.56089,-170.02345,-55.39436,-224.53998,-37.053772,-260.0326,-15.471467,-275.50888,1.1816416,-275.49136,10.945901,-265.11096,17.692299,-252.09401,21.99626,-236.07741,20.41536,-225.08104,7.3894224,-223.90768,-6.5424185,-224.09259,-4.014826,-230.36746,4.2766924,-238.04643,36.43381,-241.539,62.945415,-239.9613,96.412994,-241.44043,120.19883
d0.1lr0.9-2,-208.801,63.223354,-189.00313,71.19902,-189.02502,92.19896,-202.78632,173.90024,-126.69204,123.68895,-13.494831,99.997925,-112.151566,47.015312,-157.68878,15.340126,-191.81305,-15.615918,-262.8312,-65.60978,-324.88287,-106.92644,-307.95526,-111.94773,-318.3521,-131.68936,-256.78326,-112.46758,-160.26062,-112.20307,-104.40717,-129.90889,-61.504467,-153.10464,-33.111286,-176.10895,4.5505037,-187.79025,52.81551,-208.1621,48.23006,-191.34952,44.8889,-191.21292,35.461796,-185.74905,67.01521,-214.80824,-27.255762,-168.59973,-61.688187,-159.43945,-97.381775,-144.31593,-123.5089,-122.53815,-135.0622,-98.86466,-144.1808,-82.49673,-138.06317,-72.3186,-130.86351,-71.58674,-91.22414,-143.1243,-37.168312,-288.115,-37.476692,-131.22707,-26.743177,-48.875244,-5.642915,-55.31047,11.215015,-64.1264,22.990515,-72.9123,27.527256,-81.23074
d0.1lr0.9-3,88.73177,16.014055,87.887474,12.711958,76.48116,-1.7212586,51.92935,-29.2039,-1.318862,-101.715904,-47.168137,-121.63636,-66.20052,-122.18764,-73.5503,-107.83778,-109.35816,-8.405781,-17.822302,57.558746,18.624165,104.34257,10.4831505,208.81827,-28.098465,154.46597,-79.840515,150.31026,-166.00874,69.23281,-190.02402,18.243317,-200.22687,-15.898403,-190.11884,-13.453811,-159.96553,-4.446705,-107.68239,-4.0525084,-78.31055,-4.9145384,-58.638523,2.5176728,-30.88049,10.632601,-37.577248,-17.66275,-67.48573,-16.553667,-81.14058,-10.103406,-107.403625,-10.442173,-131.5689,-7.1821084,-138.87975,2.554419,-134.34798,3.9613307,-129.63095,30.864573,-118.80324,65.47926,-104.33305,98.85903,-85.57612,124.796814,-65.25461,136.85454,-47.350334,131.0194,-31.936348,114.90039,-13.800959,66.578575,4.3085947,74.24315,19.174555,84.672516
d0.1lr0.9-4,154.74548,-35.13151,162.03862,-27.641293,172.91037,-14.843143,182.08662,2.3094168,182.69827,21.699003,175.67836,41.01214,164.46484,58.26075,147.55797,76.87348,125.63773,95.81868,120.20761,126.63154,116.91588,172.50188,96.91466,211.5361,46.01249,248.99612,23.384289,260.0951,-28.487911,267.21436,-93.43268,259.25836,-141.91516,257.68716,-174.95763,254.2615,-196.90697,243.45016,-204.58118,222.08612,-189.75328,188.9084,-150.14984,159.15771,-100.95176,129.77663,-63.998844,101.568924,-7.138344,90.31336,33.84053,58.19689,73.44223,31.658604,115.60341,7.57661,150.91199,-20.4543,183.22748,-45.933598,212.79662,-74.41656,237.45096,-106.27318,260.8168,-138.10396,282.98767,-167.26532,303.9595,-192.35783,323.43597,-212.54501,340.6358,-227.61168,354.58765,-237.92908,364.3761,-244.2077,369.42603,-247.13527
d0.1lr0.9-5,-132.75877,-129.22429,-132.10907,-124.87767,-129.26689,-117.44087,-125.33554,-101.675064,-121.14563,-96.041626,-109.637924,-77.37217,-90.87703,-69.755424,-129.14073,-137.13675,-204.34036,-220.28517,-107.253204,-186.41669,-93.31758,-219.09633,26.808296,-74.05397,119.67192,-35.104008,112.212494,-64.84747,80.80736,-155.08383,67.71974,-90.76914,65.52599,-112.97582,48.401817,-136.53853,-15.736087,-103.78714,-48.685303,-83.68945,-51.368504,-81.95082,-48.29241,-90.59499,-27.228352,-106.112976,-11.781052,-134.6551,-0.7249937,-147.86171,-19.093248,-163.32404,-53.08166,-146.92339,-93.65178,-136.77301,-133.3412,-119.56519,-149.3144,-102.088715,-166.3984,-74.14682,-159.03499,-57.853474,-65.29156,-19.724745,-66.573944,-10.87093,-76.55295,-14.407911,-51.954086,-10.25729,-43.805984,20.553356,-1.1036453,23.647732,-9.8131,-17.034752,11.92452,34.18152
d0.1lr0.9-6,-86.0134,93.007256,-91.36287,67.70573,-114.99229,81.74952,-221.78839,27.479475,-224.91547,-15.69968,-245.78609,-54.76629,-192.24591,-86.164474,-147.289,-94.07941,-151.83481,-89.22173,-151.72037,-79.95842,-166.85637,-60.79209,-162.54108,-36.828365,-170.01373,-0.42228508,-188.56894,101.11279,-280.63513,120.07565,-169.30548,75.41604,-145.61615,75.13002,-139.62242,123.70645,-108.06638,129.05428,-99.4484,142.31981,-62.13822,105.66185,-55.313904,80.31747,-48.705532,67.38197,-53.846977,48.082767,-33.12574,-31.211926,49.434536,-259.33728,-6.1881847,1.7910347,5.203271,92.37724,19.935995,102.57314,28.183907,111.5488,28.438957,115.78107,11.295823,112.954765,11.235365,135.87227,50.22587,143.53783,399.82043,193.20561,52.8132,182.63725,-0.55417114,184.32811,-12.476231,195.21016,-18.979944,194.5625,-22.20973,194.0405
