id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.3-13,-4.026040008709051,1.5137630973233065,46.82980004569331,-7.325080559759767,71.66782546416077,-8.317853484221699,91.9170514627884,-11.111795951441682,107.55215243234677,-11.473741787169388,118.68450842641874,17.128398256524317,132.66775731508707,15.325904755408313,144.79993618387985,15.609030054824931,155.93674497524722,15.59186355682494,165.86929594494052,19.598792542254305,174.26647371124002,16.651108339945356,181.52561990863097,13.711890052445096,190.31729891883325,8.064904409104647,197.46624989303535,9.536805023529151,205.3724112839536,5.482459169430136,212.75987028730074,3.675029405994714,218.43369533523173,4.376322633971974,224.8770235484505,2.973739818359727,230.98377493165086,3.7476230551958967,235.83696080876064,5.364455213846181,240.16402673824246,-4.598578979420108,245.25128783939059,3.391255231939751,248.97020801901326,3.8562967773588257,251.5077219480206,6.40986846572171,253.57177197282428,7.513864298097515,258.1216704338908,3.0086885787321904,261.778601855993,1.8675223017084477,264.9696644563282,1.972852679135804,267.53285830210785,1.823323858527397,271.16998883522,-0.09063829930510359,275.3745734032315,-2.3724100581769774,278.7685796672491,-4.036645154309075,281.16990221073036,-5.369468699526275,283.9963690142848,-7.633204514601626,286.9174186364683,-9.607016014458743,288.0682073731127,-8.908460295297632,289.8651698850475,-8.671020915505093,291.83304428588684,-8.726924759565367,294.09606135026485,-10.48072951021268,295.6704903475885,-13.278452550975125
d0.95lr0.3-14,-3.298593303619086,5.904565966744126,51.34113269087985,-14.821297060905449,69.86452658267339,-8.492077611128341,91.7330247506129,-11.155697652596354,106.86422864004629,-17.892301470868343,121.02975061007061,13.99922264394888,133.4764654142334,20.39229056916306,143.97224035091187,18.48935130850047,153.74876272975058,20.652107561907798,163.71315686256244,16.852344128712136,173.05400881601904,8.51594403816461,182.09752659117962,6.782303404152376,191.26863113522302,8.456415458417654,199.29310485093748,11.744032605964811,204.90744083191024,13.962212735858504,211.2431701031206,8.883686989678932,217.06693598528,10.227070863981451,222.78914083694255,6.185662791669019,228.11106502685652,4.0952691146841875,233.53711643540578,5.449041979121871,239.23502382734608,-3.3738477476855486,244.07134029094087,3.434724620849501,248.61001389022996,2.901235278349109,251.90000554839023,1.7305494323690187,255.2488233624516,1.872349843174952,258.31663042064326,2.05426491089041,260.8819396579608,2.182056476625611,265.04409460330385,0.6391140581527948,268.13972772213043,1.4341743059828067,270.6835423778064,0.29076676293999526,272.5586261974222,1.548588892245128,274.1158695908027,1.9967686197987895,276.22871146636305,2.261219368334336,278.79801353136804,1.2170099696447858,281.45038922999134,0.3752369816235932,283.38532249138905,2.2398097879130434,284.6257906603854,3.4529354435078474,287.339823520697,2.548185937838314,289.70066816177746,2.3304551240924347,291.5190880988506,3.5586700637893323
d0.95lr0.3-15,10.015133523667263,-1.4399209474416172,44.55630568316592,-12.545156409817967,67.75394190977237,-13.267520140978087,86.30967688257151,-26.762864184915056,101.76421994565837,-23.938394333851843,114.26721053811202,23.909732609934156,126.28740218745384,25.18164725658065,138.56356849151715,23.4305745261588,150.32516424800167,17.036037523978024,160.84839022899536,11.731218340035596,169.7032279175798,7.91477311513707,178.61085513174572,7.234664856477635,187.3123116807674,5.839971765163627,196.2627166084074,3.1516146353783414,203.8646787403411,2.638080625387631,212.28974841327857,1.7059767910351655,219.18751211264174,4.560486969155221,225.89913983410744,3.4836814236866838,230.85003088518022,6.094851309550428,235.35550011410163,6.495111091404711,239.954282869399,-5.372385994705576,244.09328802493096,8.88215772458051,247.2391804527048,10.112870549111946,251.01841365554932,11.095421510687562,254.4023473831683,9.429336659559283,258.0398368854209,7.021843727960732,261.91554563821745,4.818001163258679,264.6570034341599,4.742094712805059,267.6354594633451,2.2787735597846828,271.8655631833807,-0.5653456981299403,274.70650332177564,-4.143717429411148,277.82279722289644,-9.221537064448315,280.30275777642026,-10.283260368663552,281.4543100441158,-8.73971123037222,282.2562715511051,-7.002937393297016,283.0489695433521,-5.347087283459571,283.9306045011578,-3.8187356137837183,283.8471687087727,-1.7407511180835868,284.6697461930796,-2.0171671370884106,286.473963179076,-1.6722663001417404
d0.95lr0.3-16,8.946976202492777,0.27483450978893387,46.86849653549315,-11.045899505152223,71.52739441792076,-14.985874193031217,90.43905664064691,-15.770373891062182,106.6277629782309,-17.986521155935602,120.5460982095586,13.055701858834393,132.6626815614849,19.379502757905417,143.7653813115905,18.279298577624296,154.6006039565478,14.474076455882253,164.75451947641145,7.805175775030265,175.66835382738233,5.232542490411934,184.96074902858896,5.135406643765214,192.3124666827816,4.931628736470085,199.66454485910512,6.3018862702086045,205.37226969021978,7.088077442569922,209.46472178155116,12.06448138322789,214.54035465235668,14.432679334091892,217.06950730055726,16.272201140112536,222.37298131744032,13.206575157665682,228.0769367920928,11.013284904047971,232.83911182130458,-6.284207089645544,236.9435687780877,2.4745764178040224,239.87734372642035,2.282996096413094,243.25713984946046,1.7125727301738713,248.65961054755095,-0.7726428685397515,252.52647269942094,0.7404334442482963,257.74655781092065,-2.325572324560744,262.7863149424118,-7.4473673575309505,267.84996315240744,-12.850631956652542,271.52959121831424,-13.061980934895212,275.2256818349517,-12.894396011506894,278.1781380038303,-13.763561783841729,281.56627273206936,-14.44942336096853,283.10747580704833,-14.142147410995486,286.34400620142384,-15.26867060790578,288.8098872209697,-16.020018698505393,290.45043202893027,-15.461695836219077,291.946805128306,-14.761535361739183,293.8751279691032,-13.56717346791441,295.3860227270713,-11.938631042205746
d0.95lr0.3-17,7.160808191016976,2.5899716285561967,47.70501383625382,-8.777670529549578,71.45661597416975,-20.247422968033028,78.22370261479116,-30.31342946390288,87.6283682365371,-29.588720478443317,103.7879085346663,25.58261610379882,117.12925042101347,25.766640850485043,131.47231091158847,21.867411289499113,143.69758131896617,22.03201903559649,153.86407239035654,20.529813183728773,162.9045672590941,19.372911272248107,172.1994411485247,21.614175612249444,180.7299913488425,24.85576099201485,187.60139505776647,24.45020676343837,194.6353576755864,21.088872411469193,200.0616120834298,20.748917834802338,206.47839454612134,19.887674254138272,212.85539573675274,20.413986743267852,217.35023859618107,24.770626242875167,222.34091814438193,25.25062069994742,226.95171206591974,-25.113403067383203,231.37663352797912,24.18624617126723,235.78562424791394,22.812758621400363,241.80659955674315,16.242213394418354,246.32748968569268,12.502291207367552,250.30038883822687,13.44358457980625,254.57926698358648,12.001601557520685,258.16226144612324,7.698809935759222,261.7238909119939,4.061459537029828,265.0862466389362,1.4298879187302074,268.81142730387944,-2.9521820061818183,272.82000799653315,-4.262154394926114,276.26792616858364,-4.6300589768940235,279.8859821087789,-4.489678542484379,282.4647017959823,-4.721174793988672,285.5613621443948,-7.644649045290212,287.6913750599858,-6.928284683293018,289.51974996250397,-8.613499601645916,291.7531143123322,-9.373894867122308,294.1211985447347,-10.458811379609793
d0.95lr0.3-18,-2.8309825637154673,7.645083301412797,47.57988319428583,-7.843902823667203,69.85065925521836,-14.033349091364233,90.77858436396478,-17.819640620782792,103.08878729144466,-26.56500609429118,114.57166726010898,21.708504242293575,127.47870160510209,16.1968323389686,140.99305717394873,15.8533909145635,152.34248404594553,13.090345270957059,160.5557981425023,20.977121458300076,169.9196738328216,23.350888272777084,178.26698865576856,24.458867746271583,185.54151222966507,23.01752570617483,192.09408979001,21.089832196863288,198.7166863984802,20.98308585959932,204.1376422409026,21.29141661320101,209.34136460830635,24.52594755322898,213.8141198280193,21.94716516116186,219.87940605653077,14.264006905162907,225.6633874131965,10.315556655297407,231.21523146315562,-11.277728772022261,236.77847682830208,8.953868399015267,241.9379961324884,7.9453434601084485,246.61922059753547,7.7926629985685905,250.4651489419284,6.492873882724757,253.82872792432684,5.654712644216509,257.49139654199814,1.0418102905741087,262.63917967415824,-2.3951955866088896,265.4232671684617,-3.15735301592494,268.80910188929795,-4.827940360973744,270.28923515994205,-3.5587318712888143,273.081836038289,-4.555443725182726,276.14861900187606,-5.882926550149326,278.7370977988909,-6.488377913480289,282.21215215808303,-7.914565245572338,286.2668488835859,-13.199122239148304,289.35253697201097,-13.10819362258507,291.97622770949494,-11.904227646706271,293.90307119935966,-13.084924997629832,294.4864201068018,-13.190682679659185
d0.95lr0.3-19,-1.391792481199489,1.7038883497109785,43.05828242587558,-13.600797266149753,67.21415443451217,-21.713224113081207,83.97877646576599,-15.372489907163864,100.1332053565186,-16.065750556773473,115.84635138912016,8.698533983921767,131.475788038105,12.00668992392574,142.92623397991167,18.278590689972134,154.49746406028052,14.789884673650473,164.9019295181367,12.117153732725352,173.7317508198941,15.06855652274601,182.01720069771048,16.799357143786224,189.17835674289333,14.814154058847627,196.79923829237097,12.11194981472595,203.7055672256938,10.43670608488056,210.59680085153832,5.562810867432944,217.82368502074104,3.101246188904259,225.25898518825835,3.0359111419304137,230.03401298980074,5.463631736183674,235.50131756656572,2.1660313839050156,239.07532015345151,-2.5565418142298073,243.1184844744334,1.8490200845233282,246.51795804288054,3.9759680470525236,250.1407533526599,7.205345406529917,253.46509895431655,9.545484789786716,256.40947157142585,8.619000828126286,258.4370057775458,10.516911889412626,260.51501289522935,10.938729487285263,264.9902177464424,4.491888688212663,266.936571352184,4.238623507437243,268.6431609489569,5.064727009594225,270.5731156273834,6.261781403936143,273.64337249567217,4.868052932943225,276.31635053496586,1.9171603155653276,278.16512643847875,1.187595287366344,279.39665389770795,1.8864729374135596,280.1351533929572,2.744388418192873,280.6803459423457,4.294209656603629,280.92976485338113,5.99775350240451,281.874075510908,5.718056608300357
d0.95lr0.9-0,28.382319897964038,-9.031806855340218,68.13566339653157,-7.126548394387602,108.79015799701486,1.0316980287891526,128.48742845992487,-1.0071317826642388,147.10829434281743,7.14814215536762,166.30714619322222,-8.737077668037337,190.92739080654533,-15.019906684230842,204.38859717204016,-20.565576596837943,220.76682354903065,-33.99323545046786,235.03242756190147,-36.32367067256466,244.5203185381984,-25.917764137299617,251.0290082780636,-22.74885631511779,256.8709327719725,-20.593870506069578,262.7296949354258,-20.4271578362701,268.0449364753311,-23.956521483987462,274.1960618882819,-25.89996314225969,279.2540205358727,-26.42419171259607,283.6313359630361,-20.674157857614077,285.6510342810465,-13.119571759890365,287.61198861001776,-5.30925201047861,289.1488576071622,4.012170564940978,293.1342577572562,-9.392567111678723,295.9849353852235,-12.658188363652961,300.7270434016156,-21.513358092242875,304.3333579212239,-26.280711549535994,302.52110346659583,-23.065558739780077,304.7030621945773,-26.298895582647855,306.3087564427786,-25.203401011282445,308.12493804009256,-25.69522428556484,311.3523292799258,-30.44005350703646,316.31014186981764,-37.82438508911137,320.8043464128064,-43.4236395937598,324.57809339246916,-46.224997645804635,326.5285735320837,-45.404495053209615,327.15508708242936,-43.85365415008182,328.61473526246243,-44.19270000334866,328.9016389150846,-43.0102317858794,330.10654205237756,-44.184298986036325,331.0951150190785,-44.694925278660875,330.72740742139155,-44.05224511161744
d0.95lr0.9-1,8.223713783106467,13.073082381133482,90.99211147972133,8.490554665230372,128.9171954170591,29.52656485277393,162.27800844773034,19.73677209446795,183.4552470830219,33.10251486777593,202.93647336944116,-34.921877462339424,219.80359907532667,-42.88964656995351,234.1221475706316,-44.52512778685505,242.57663694480644,-42.06123369944839,252.23250180642194,-51.405888814573046,262.94067979316804,-62.685981192565826,270.5739834996509,-63.78263701133247,279.49001922202524,-64.41419442094859,286.7515872265048,-58.4156366626292,292.43233754508475,-54.04760139827615,295.68551726734864,-48.778006364082884,300.3172422883459,-50.41355804758557,302.2078849040309,-48.484830741082014,302.8260489377862,-45.808687943983074,303.78912701691615,-43.27386281502852,305.18668718424505,42.58421799482427,308.7680152925244,-43.68519182843508,310.05010998131087,-41.32292981003063,311.09739246860823,-36.36056172402355,311.52334702288067,-33.09044724779394,310.62419995965126,-30.642390995202035,309.1639379327357,-27.46460504678499,308.7486883739698,-26.333692759199167,310.2785317028413,-27.41018450893563,310.28601269824,-23.880206295431012,312.939138731267,-23.89147696157826,315.3989061386946,-25.52421464171644,317.6063074281951,-27.110384315888197,319.0161861990918,-29.999669247694744,322.08246102144557,-33.895695446410656,323.8984689043648,-33.02766252334366,324.49130083873854,-31.77989379142719,325.44617455625,-32.20227683208158,324.0659757926622,-29.363090529999123,323.4692375753181,-29.63100362468346
d0.95lr0.9-2,14.33383395004902,7.0048195941141715,86.92159902777122,25.13673136719649,131.69656025210517,26.873770251095916,155.36123309265957,32.74711231532419,181.29038887678462,34.73097778995368,196.6156175850865,-26.315723701188656,213.2263886608396,-42.920381598409534,230.01443356462693,-46.261888206349326,241.76168609559315,-48.56046278984788,250.4800756875503,-49.1538145629412,257.49488290220853,-38.75421600298133,263.8305853549028,-34.69820943157969,270.22818699419065,-36.8877630419018,276.4136741164128,-40.43514223690371,280.6274315804978,-38.54730887934035,284.8667688999895,-43.04163495673404,290.7713957001516,-49.04867404596608,296.43795110633096,-51.759777565379686,300.4178151593692,-50.39224683132862,304.2514002956613,-49.93858256514308,308.84723138070024,50.82879641386221,311.2947503129537,-46.94548493853757,313.81540555307083,-43.12392596694566,316.3991337186212,-42.426877183315085,319.9986968880749,-41.79893380283599,322.31468284133666,-39.66573810947708,323.0878009743474,-42.255058093757995,322.9476831084724,-43.03556213446724,324.1618305050262,-46.295592447508,320.5642035742321,-41.94091500214434,316.35726834783475,-37.99040841930157,313.77461906341665,-36.271138596830184,312.45126685753866,-34.49085845057233,311.335447009761,-31.927312110183358,310.32761252984864,-30.1958037157184,309.32314970558616,-28.291424186021928,308.36072290503324,-26.007376298212463,307.5233997888303,-24.368570658907373,306.6825229281656,-22.506060434322904,305.8757576675983,-21.16331165559744
d0.95lr0.9-3,-1.3828393028379042,10.304534254693255,91.36697271049627,18.610584966212095,129.78120227110526,26.80706960098262,159.88571944721065,15.104100740493852,176.02367741524043,13.357802512606767,186.76943020550692,-16.88273875318751,203.5322919356591,-25.30200395002679,219.03446580375345,-29.27312963111433,231.58862721576685,-25.823504691417345,240.43377017436748,-28.764110313598408,251.6584922735365,-41.976248997935244,261.8207940705009,-47.298858824221966,269.9586829896189,-44.188888511351635,274.43629639151254,-41.40876111331898,280.58888986206466,-46.55575184198653,288.4434414193166,-52.631188990616415,294.0877634211488,-58.8611268456623,298.66522981791053,-64.54010278249137,306.9482387703229,-70.84343966035196,309.26693195224175,-73.45447235518591,315.21111354113793,78.75490018098648,321.97401613958175,-76.87785450998247,326.6842819385049,-74.06567815459067,329.20573533077015,-69.24445562508427,330.8071880436759,-65.96553288570335,332.57583233133346,-63.52662174537668,334.01800986532436,-63.50775408379465,332.73186065176805,-62.211446756857185,332.62893383419913,-59.773796397411424,333.9223501336431,-59.74082980199389,336.3542482272597,-60.073175286603416,336.5363024713127,-57.99982369874469,335.665720031933,-55.34383454150845,335.9297733156413,-53.68648717183506,335.02960381100814,-51.02333129395942,333.6791624269454,-48.64989845035317,332.6835687227904,-46.31004981209523,330.9395122968072,-44.516460166960584,329.87409093070977,-43.02611547810582,329.09804640538937,-41.76056044275917
d0.95lr0.9-4,19.592059325697953,1.7746779392554886,89.71016474535115,20.513181602902137,131.1882701530114,40.309911067139936,165.93362102168476,28.33890994989826,182.2595007832624,29.954092464602766,198.46863522413327,-37.46641983069285,219.43118763509634,-45.31723340737395,234.1873555275658,-44.51641608066118,243.0520460080358,-38.95348093050028,252.27180658487214,-43.5855230810761,258.7043446900508,-45.268870541153056,266.5186496041547,-46.253755472841824,272.4269019797293,-45.20152961688914,279.54994050802276,-49.51765940823929,285.13015817240733,-48.556223497279554,288.61947375789185,-47.22701285149042,290.06087785197894,-43.99023777393399,295.9220794140078,-45.34181832311894,300.65640997656783,-48.576960267346365,303.929122595314,-48.54697858138505,307.2697086704002,46.78128411427361,309.03071000844994,-42.07718757573522,311.7478532267006,-39.46208379523463,313.1307334210954,-39.67597901775947,314.9389824722658,-36.22059537539571,316.3024007869192,-34.520100473955225,317.7055578723607,-32.109031115259455,318.7501480486247,-30.558204878767416,319.57247681741984,-31.878371922146677,319.6384805342501,-31.218423853191013,321.0379348501575,-33.39020538011264,320.61612725436066,-32.04481929538882,319.15866744885597,-29.17232801896626,318.17385707962853,-27.274603367855164,319.7696536305972,-31.511601917769504,320.6403301711194,-32.969198543599745,321.48950882205617,-33.710369637541994,321.5955833728086,-35.14567551454203,322.9022737003233,-36.192337778949266,325.73993723189903,-40.71576393033783
d0.95lr0.9-5,25.675389667893263,-6.16181039864115,85.28648671257629,17.500558519228246,115.39844518435689,-5.919738987385466,132.7291277287092,-3.7185791762803597,152.18251672021646,11.541163759669674,178.1897175742724,-10.846204908107255,200.0504730567977,-26.017909952223988,216.2992977669276,-27.02601702907017,226.07733313682493,-19.196848559865977,232.71842592650813,-14.66841102069054,239.85359277001677,-9.373099477486411,243.2371612964743,-14.589357911487125,247.26233368227153,-16.732986778826156,253.02814070410363,-20.40729554325299,259.8401439139994,-22.107209347775882,262.75245801210923,-16.630153872348302,266.3494090518658,-23.16377903490163,270.5547937876864,-30.855914088861276,281.0543835007143,-48.26226292924791,289.7278633547464,-57.35421987704825,298.12577872070136,57.112561617021036,304.49105676707006,-52.55115100029828,309.4799069086093,-51.072070583411374,311.814283482297,-50.40706002168572,314.247119747205,-47.04801086228181,316.98095770802234,-46.311964367539375,318.7575648099774,-44.00696753911865,319.24784771395986,-42.43408938418713,319.81810424192446,-39.309064776022744,321.410996130066,-40.80136063414862,323.11755342170113,-39.81274844924132,324.2135623717867,-42.047574068585305,320.8190470914746,-37.54313503835782,318.15557063808365,-35.075518793458066,316.40951787989127,-34.21908438866628,316.9673970473474,-36.30173739452436,319.2454912808506,-41.132731029114076,320.455707912073,-45.232441470259445,324.14182324844654,-51.064264905291125,327.24529181042607,-55.94050524136588
d0.95lr0.9-6,18.19301500282759,6.699098622963618,89.87898705606933,19.750937621197625,126.88676988860159,23.741459153783016,154.65240498709906,24.332306417708153,180.39790137599562,29.712886212973988,199.95100971639675,-31.22522174882568,213.2635467907495,-36.23879864924175,227.3067490496879,-41.06478998540912,237.818328515992,-45.18013474817793,246.23592337721865,-39.36293413417035,252.81622573685226,-37.094056702537365,261.10899557057985,-35.42717627206691,267.4056456210909,-34.11860028426541,270.1514740957957,-32.11161236321944,268.8193254660769,-26.347069160128353,269.5059165202976,-25.689891347833047,272.16824052657114,-28.37446386316026,275.6592346749817,-31.857972651175565,276.56742850355977,-28.907664240835302,278.7311571217653,-28.62312636359502,281.64636641733756,27.011345513587713,283.4262853549046,-23.538887860499774,286.15904612041277,-21.70292717230519,285.8997127604302,-18.086895840251564,286.3756674054515,-14.832104238323813,287.8614055532894,-13.763867003857554,288.9627391442345,-11.04963136805754,290.1335998493635,-10.445837542086661,290.37042618031927,-7.772383079637704,290.21327569444935,-5.777568808229274,291.32650836048117,-4.5191210408874145,292.98730607028244,-4.21364173845954,293.7307621101086,-3.016346074236873,294.3939320891195,-1.7634699531872489,295.17409331136327,-0.6810275839968192,296.63645165576395,-1.6819282068838124,299.0619039803657,-5.56948904812884,304.0429359320396,-13.176257508956327,307.75594360513503,-13.981226120503264,310.7093850217504,-16.15877037843039
d0.95lr0.9-7,3.188818030386186,16.239908799761253,91.03402584639396,1.1353960221570616,125.25316385910023,21.244940504858743,150.97856477838883,36.610232436745164,169.95562368298923,30.952686367873884,193.89295346783095,-19.95202457783798,206.2352784120402,-19.062756847085357,216.72425952026026,-26.481200607352594,218.98878654462885,-21.622952470649157,231.55641187152705,-23.530575751101924,243.4967497538533,-35.4377685225186,254.8317693126095,-40.24919172937096,264.2620304880694,-43.899879072506366,272.26805396807833,-38.55554851958421,277.3873005270791,-38.314819412041324,283.180160016015,-35.93010197775052,287.56322752172935,-30.211561289900175,291.2539194328804,-33.372579796795506,292.12669611978515,-30.662518360764775,294.1695644596073,-33.809172175857206,298.2898836189212,32.453580002414796,300.72975441536033,-32.015081857614256,302.83106730424896,-34.626111691207115,305.76487994583493,-32.985045811183994,309.8509138973339,-37.547953684199484,313.8362522343169,-43.80805905658911,317.6730556000397,-48.122735860951444,319.78212154869937,-45.839918916402546,319.9971567381108,-42.34273174947567,320.62713731673864,-40.46443188237576,320.66384871501793,-39.263832156317264,323.02585088557464,-44.078270380351285,326.31008734501376,-49.524441975239924,329.8808985319802,-52.44480831342444,331.6280089455881,-51.39917449471154,333.15495127997343,-52.54361319828513,334.0444372975328,-51.36142657386515,336.0709142607667,-51.2957825064283,337.25152160226617,-52.57620487245216,338.9152646770653,-54.749217881245755
d0.95lr0.9-8,13.71118380615893,11.321076107873226,91.79716729362184,14.805558843955474,123.07693431743652,16.663512668021,155.47971977112394,28.203886217658138,179.75300463301505,26.941534974563474,198.57802643562283,-39.38957066528006,218.25152769110485,-33.18839081859804,230.50971126236414,-35.39685566462052,238.36751720041005,-40.22037924481153,249.98464323837547,-48.43379420772728,258.38545136307414,-42.555670684345095,264.6114547499228,-41.717737799556886,271.6299512601817,-49.42985031817402,279.4193664155839,-52.20975591458761,284.1553372434746,-48.15608207747576,289.3343569866574,-51.24267175307937,297.0047804734616,-60.254572886060096,303.76639853151414,-65.66391132911757,308.8981780962362,-63.9526301668936,311.74258912704573,-60.67952667017009,314.6407035659388,59.4817500217515,316.59934913797935,-59.290008942819036,317.8920914097643,-60.504807411902014,323.84521780554417,-62.83165190808567,327.41803487678015,-62.700621088804915,328.75047931137937,-59.92323168118417,330.900742722123,-59.01726311148096,332.2605948255811,-56.20643003313879,333.71491568558247,-54.21981311814401,334.8162536842937,-52.14322947223825,335.14462537468273,-49.17526483344426,335.6020514765738,-48.36845459349792,333.76761153865874,-45.324221411846764,335.6161945785048,-49.002562314374664,335.69569802915464,-47.24329812193568,335.7423473700755,-45.2450731551832,336.60572663256505,-45.962047677917546,336.52734726020316,-45.895189735344076,335.2566742465032,-45.036998090886925,334.2913580661724,-44.20204443137215
d0.95lr0.9-9,8.39615130472958,14.005652305954822,83.33117298036805,7.415860513746685,129.1625368149964,9.40216005117606,144.05995347580603,-2.689625825444537,160.68154340431437,11.063095672139344,182.06543012810687,-26.305365258863706,202.20737910077884,-24.473628663425114,218.33293549940544,-24.43202241224643,227.41808510573858,-18.720480433787035,237.1858393880393,-23.17664577299227,244.90630798747546,-20.256114872184682,253.21509204358523,-30.869236426477396,263.0767378115011,-38.31013818331753,273.2044733652623,-48.88984175192946,282.35635505547566,-52.43110419599782,288.2376989926743,-53.49620732491551,296.1690268320789,-56.14725949332702,302.4880365401497,-60.578456593914716,305.8173263644044,-59.52454225207297,309.2964672850479,-55.733219874969265,312.57075944303773,53.37238359866019,313.5916674165737,-48.913106145205155,314.6387539433455,-46.24844522796302,317.1268554161935,-46.29456207369958,319.5420657277352,-49.876280888470475,319.97701125105357,-50.34787103763719,321.2666076008748,-51.45908710381252,322.3091284314975,-52.380999599595214,326.561692873287,-54.37212941586739,329.43127947892,-55.32980072750159,330.14733532238034,-55.442735629502934,330.9372359588773,-53.090721165814436,331.1880053433035,-50.58955246973214,333.1562204235893,-48.519746855594654,334.25993540229365,-46.04776540159381,335.5696601026431,-44.49572302680742,336.5494407879803,-42.246256554603264,336.0039137011377,-39.2681184292364,334.1939431146968,-38.74302026403054,334.6824491836517,-37.22237439252964
d0.95lr0.9-10,11.103578152509241,13.34824830340649,92.85847414700073,22.423590443948928,126.17764973127778,23.117940937624404,156.65063931998475,35.47230386806805,182.33751229129592,37.96300342090353,200.14161134433334,-26.630375283208576,212.06838864400166,-32.177828001581354,224.45770122499096,-42.61917771031071,237.9915801979061,-48.00101970133205,252.30934178991515,-39.99294158385711,258.5671511981649,-37.699837815601164,265.96052868679516,-40.369249180530645,271.647054845843,-33.073696978446506,276.72175398544425,-35.63390465859227,283.8273297090076,-43.60825810722818,288.06473982163953,-46.504050143631666,292.15662800037904,-48.264378800454736,296.2761607826168,-43.776989002073826,300.35707968002293,-39.19177647705061,304.20333376034154,-42.12576909855507,305.2462111347993,42.070726669696974,307.7101226710825,-40.22988059086542,309.8779805475535,-36.486447143848025,311.6422657366391,-36.0676317316191,314.11009403450373,-34.570243505551105,314.28995115980536,-32.2376697566031,316.0048714493485,-32.361520221131684,318.07983083541444,-38.12090343071253,321.3802611381271,-39.74599176039865,323.4528324970097,-40.35155648542114,323.7768012116066,-37.46065397028469,324.53790648028456,-34.85922466696751,326.25661719912335,-33.37088804336914,326.82277062478136,-29.57050952171383,327.6758312012149,-27.90996539570543,327.5461133334892,-25.341673706121178,323.82063763359133,-23.695151708740724,321.40301994567153,-22.630381546448444,320.7283459331006,-21.681520891033706,320.10899566049034,-19.688207239784752
d0.95lr0.9-11,20.858120248791327,1.4553570600423644,83.99215624831433,10.668913625414213,126.84120493062058,17.612748432617607,153.82291161516756,15.625759060031056,173.60887711384677,25.261414850663773,194.41157801986856,-31.207638931387734,203.10060694029383,-24.08850916071227,208.6743717016326,-13.517290736991836,218.7296538324694,-9.339411571993327,226.65808445181295,-8.454128073870477,232.23588827388443,0.3361937798945616,237.6653612605441,-1.9033616382726715,245.78203541841677,-8.85991866434053,254.08178675205764,-11.352755188334626,260.12783446662394,-16.53619804927118,267.11724817821664,-17.64192415913799,270.2905958469482,-13.7129438692046,272.01290735625946,-8.526804485174544,274.42412908728375,-3.547659877869018,276.37535593987604,0.5030010915964427,277.17926557168596,-5.489909386647229,278.0252742583331,9.585903825585447,276.82673343493246,10.98423467727292,280.5439841035158,5.14408252456913,283.73028540874134,4.652954051111952,286.1503073149011,4.576899344759946,288.7914510515793,4.057310532560253,291.16939664913457,5.809801002319487,292.73827627137103,9.517727900047095,293.0649864591581,12.47393590851556,293.558813542557,12.725439241131374,294.79143349918115,13.281145049326092,297.0441706990416,11.705847719704186,298.0274980003986,10.659318812304052,300.04833401309156,8.394119782415114,301.83452543829117,4.550602281797277,306.38997662207305,-3.904681057210258,309.44822639753727,-8.497955599912796,312.996042956763,-12.193836053515229,316.63825257246384,-15.61443887621559
