id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
a-162,-1.609361171722412,0.7710694074630737,-1.5552594661712646,0.9242557287216187,-1.4977301359176636,0.9817012548446655,-1.458356499671936,1.006139874458313,-1.4434901475906372,1.013311743736267,-1.4395036697387695,1.0159672498703003,-1.4387725591659546,1.016195297241211,-1.438407063484192,1.016309142112732,-1.4382244348526,1.0163663625717163,-1.4381327629089355,1.0163946151733398
a-163,-1.0819728374481201,0.6213489174842834,-1.365708827972412,0.9164939522743225,-1.4600456953048706,1.0278841257095337,-1.4408763647079468,1.0176029205322266,-1.4363930225372314,1.017192006111145,-1.4366047382354736,1.0180952548980713,-1.4373230934143066,1.0172592401504517,-1.437682032585144,1.016840934753418,-1.4378620386123657,1.0166324377059937,-1.437951683998108,1.016527771949768
a-164,-0.8564914464950562,1.3523958921432495,-1.2788403034210205,1.1494100093841553,-1.3823320865631104,1.0875273942947388,-1.4130940437316895,1.0532265901565552,-1.4253976345062256,1.0348999500274658,-1.4317195415496826,1.025661587715149,-1.4348804950714111,1.0210422277450562,-1.436461091041565,1.0187327861785889,-1.4372512102127075,1.017577886581421,-1.4376462697982788,1.0170005559921265
a-165,-1.3916831016540527,1.4333796501159668,-1.4639933109283447,1.1617835760116577,-1.4441336393356323,1.091578483581543,-1.4455794095993042,1.0595794916152954,-1.4399584531784058,1.0409117937088013,-1.438537359237671,1.0292441844940186,-1.4382895231246948,1.0228339433670044,-1.4381654262542725,1.0196284055709839,-1.4381033182144165,1.0180259943008423,-1.4380725622177124,1.0172244310379028
a-166,-1.2327603101730347,0.8350900411605835,-1.323695182800293,1.002439022064209,-1.3889445066452026,1.0229212045669556,-1.407045602798462,1.031461477279663,-1.4210357666015625,1.0255389213562012,-1.4295384883880615,1.0209811925888062,-1.4337900876998901,1.0187022686004639,-1.4359158277511597,1.017562747001648,-1.4369785785675049,1.0169929265975952,-1.4375101327896118,1.016708254814148
a-167,-0.9904031753540039,1.5529426336288452,-1.3828030824661255,1.3355382680892944,-1.461739420890808,1.1884394884109497,-1.463390588760376,1.10385262966156,-1.4511983394622803,1.0619643926620483,-1.4442304372787476,1.0397647619247437,-1.4411358833312988,1.028093934059143,-1.4395887851715088,1.0222586393356323,-1.4388152360916138,1.019340991973877,-1.4384281635284424,1.0178818702697754
a-168,-1.4927574396133423,1.4128516912460327,-1.526464819908142,1.1619852781295776,-1.4955360889434814,1.0691543817520142,-1.461928129196167,1.0437628030776978,-1.4477897882461548,1.0325206518173218,-1.4425047636032104,1.0252774953842163,-1.4402731657028198,1.0208505392074585,-1.4391573667526245,1.0186368227005005,-1.4385993480682373,1.0175302028656006,-1.438320279121399,1.0169767141342163
a-169,-0.9066329002380371,0.023549742996692657,-1.1957933902740479,0.5997128486633301,-1.390371322631836,0.9011461734771729,-1.4206098318099976,0.9406081438064575,-1.4246413707733154,0.9777384996414185,-1.430249571800232,0.9976003170013428,-1.4337228536605835,1.0071219205856323,-1.4358278512954712,1.0120793581008911,-1.4369127750396729,1.01437509059906,-1.4374771118164062,1.0153992176055908
a-17,-1.4434548616409302,1.035628318786621,-1.513901710510254,1.0562585592269897,-1.5014927387237549,1.065114140510559,-1.4712603092193604,1.0398616790771484,-1.4532579183578491,1.027524709701538,-1.4448543787002563,1.0214635133743286,-1.4414480924606323,1.018943428993225,-1.4397447109222412,1.0176833868026733,-1.4388929605484009,1.0170530080795288,-1.438467264175415,1.0167381763458252
a-170,-0.920376181602478,0.9486035704612732,-1.1853187084197998,0.9453887343406677,-1.3365871906280518,0.9559873342514038,-1.4023035764694214,0.9942914247512817,-1.4190136194229126,1.006801724433899,-1.4285277128219604,1.0116124153137207,-1.4332845211029053,1.014017939567566,-1.4356627464294434,1.0152204036712646,-1.436852216720581,1.0158218145370483,-1.4374467134475708,1.0161222219467163
a-171,-1.7695778608322144,1.931471824645996,-1.6440308094024658,1.606909155845642,-1.5896354913711548,1.3706964254379272,-1.5174928903579712,1.2102924585342407,-1.476880669593811,1.1149311065673828,-1.4567246437072754,1.0670032501220703,-1.4473778009414673,1.041743278503418,-1.4427095651626587,1.0290831327438354,-1.4403752088546753,1.0227530002593994,-1.4392085075378418,1.0195883512496948
a-172,-1.5191553831100464,0.6342641115188599,-1.5088820457458496,0.8564144968986511,-1.471828818321228,0.9565231800079346,-1.450600028038025,0.9854849576950073,-1.4442667961120605,1.0012608766555786,-1.4410995244979858,1.0091489553451538,-1.4395251274108887,1.0130431652069092,-1.4387832880020142,1.014733076095581,-1.4384124279022217,1.0155781507492065,-1.4382268190383911,1.016000509262085
a-173,-0.9698710441589355,-0.022656969726085663,-1.1625914573669434,0.6472040414810181,-1.3469126224517822,0.9591770172119141,-1.397240400314331,0.9747644662857056,-1.4145033359527588,0.9971290826797485,-1.4252437353134155,1.0081919431686401,-1.4316209554672241,1.0124000310897827,-1.4348313808441162,1.0144119262695312,-1.4364360570907593,1.015417456626892,-1.4372389316558838,1.0159201622009277
a-174,-1.3974031209945679,0.9911273717880249,-1.5313401222229004,1.1053370237350464,-1.499890685081482,1.0323930978775024,-1.4711002111434937,1.0140703916549683,-1.4510794878005981,1.018401861190796,-1.4440630674362183,1.0183359384536743,-1.4410284757614136,1.0175153017044067,-1.4395347833633423,1.0169692039489746,-1.4387880563735962,1.0166960954666138,-1.4384148120880127,1.0165596008300781
a-175,-1.1196941137313843,1.9843910932540894,-1.4113483428955078,1.5925419330596924,-1.469007968902588,1.330809235572815,-1.4546585083007812,1.1599069833755493,-1.4448299407958984,1.0879992246627808,-1.4411871433258057,1.0520974397659302,-1.439614176750183,1.0342602729797363,-1.4388278722763062,1.0253417491912842,-1.4384344816207886,1.0208823680877686,-1.438238263130188,1.0186527967453003
a-176,-1.0702555179595947,0.7627501487731934,-1.3423582315444946,0.99079430103302,-1.4042552709579468,1.0181306600570679,-1.420318603515625,1.0172291994094849,-1.4289487600326538,1.0170505046844482,-1.4334408044815063,1.017043948173523,-1.4356871843338013,1.017040491104126,-1.43681800365448,1.0169938802719116,-1.4374297857284546,1.0167087316513062,-1.4377354383468628,1.0165659189224243
a-177,-1.7058346271514893,1.8757898807525635,-1.657353162765503,1.4309357404708862,-1.5569380521774292,1.2185395956039429,-1.4966214895248413,1.1120668649673462,-1.467934250831604,1.0647990703582764,-1.452933669090271,1.040917992591858,-1.4454331398010254,1.0289775133132935,-1.4417016506195068,1.0229042768478394,-1.4398713111877441,1.019663691520691,-1.4389564990997314,1.0180435180664062
a-178,-1.488598346710205,1.4081865549087524,-1.5430885553359985,1.2983883619308472,-1.4812418222427368,1.1848276853561401,-1.4459234476089478,1.1023213863372803,-1.437638521194458,1.0597857236862183,-1.4374971389770508,1.0395786762237549,-1.4377691745758057,1.0280007123947144,-1.437904953956604,1.0222119092941284,-1.4379734992980957,1.019317626953125,-1.4380074739456177,1.017870545387268
a-179,-2.1190130710601807,1.8024134635925293,-1.8065264225006104,1.4189611673355103,-1.617979884147644,1.2174447774887085,-1.5167909860610962,1.1093437671661377,-1.4710429906845093,1.0561058521270752,-1.4484704732894897,1.029417872428894,-1.4425848722457886,1.0221401453018188,-1.4403132200241089,1.0192817449569702,-1.439177393913269,1.0178524255752563,-1.4386097192764282,1.017137885093689
a-18,-2.6844122409820557,1.6144031286239624,-2.0087075233459473,1.3117350339889526,-1.7209982872009277,1.1601688861846924,-1.5721993446350098,1.084456205368042,-1.4973503351211548,1.0440837144851685,-1.4651330709457397,1.027716875076294,-1.4514787197113037,1.0220118761062622,-1.4447603225708008,1.019217610359192,-1.4414010047912598,1.0178204774856567,-1.4397211074829102,1.0171219110488892
a-180,-1.4782568216323853,1.105736255645752,-1.4743597507476807,1.0509364604949951,-1.473666787147522,1.0315755605697632,-1.4545978307724,1.0203546285629272,-1.4449113607406616,1.0198814868927002,-1.4411228895187378,1.0180975198745728,-1.4395822286605835,1.0172604322433472,-1.4388115406036377,1.0168416500091553,-1.4384268522262573,1.0166325569152832,-1.4382340908050537,1.016527771949768
a-181,-1.3651349544525146,0.7693170309066772,-1.4344199895858765,0.9961220026016235,-1.4276655912399292,1.0264922380447388,-1.43039071559906,1.0200015306472778,-1.432837724685669,1.0175853967666626,-1.4347316026687622,1.0166802406311035,-1.4363867044448853,1.0165519714355469,-1.4372142553329468,1.016487717628479,-1.4376276731491089,1.0164554119110107,-1.437834620475769,1.0164390802383423
a-182,-1.3610206842422485,1.0312970876693726,-1.5230965614318848,1.1082063913345337,-1.5053588151931763,1.1015452146530151,-1.472735047340393,1.0709576606750488,-1.4530905485153198,1.0460985898971558,-1.4455660581588745,1.0312607288360596,-1.4418033361434937,1.0238418579101562,-1.4399224519729614,1.0201325416564941,-1.4389816522598267,1.0182777643203735,-1.438511848449707,1.0173507928848267
a-183,-1.086192011833191,1.3603888750076294,-1.36436128616333,1.152894139289856,-1.399971604347229,1.111141324043274,-1.4134730100631714,1.084995150566101,-1.4253326654434204,1.0539302825927734,-1.4318106174468994,1.0355850458145142,-1.434912919998169,1.0260804891586304,-1.4364770650863647,1.0212517976760864,-1.4372591972351074,1.018837332725525,-1.4376503229141235,1.0176304578781128
a-184,-1.4102070331573486,0.9558190703392029,-1.440739631652832,1.093169927597046,-1.4306739568710327,1.0732576847076416,-1.428960919380188,1.0477253198623657,-1.4309362173080444,1.0338510274887085,-1.4335614442825317,1.0262794494628906,-1.4358015060424805,1.0213510990142822,-1.436921238899231,1.018886923789978,-1.43748140335083,1.0176551342010498,-1.4377611875534058,1.017039179801941
a-185,-1.1784712076187134,1.222678542137146,-1.458479881286621,1.1828867197036743,-1.5330586433410645,1.1441278457641602,-1.5022250413894653,1.093173623085022,-1.4640618562698364,1.0506646633148193,-1.4506559371948242,1.033886194229126,-1.444348692893982,1.0251548290252686,-1.441195011138916,1.0207889080047607,-1.4396181106567383,1.0186059474945068,-1.438830018043518,1.017514705657959
a-186,-1.368904948234558,1.3787610530853271,-1.4797736406326294,1.3657580614089966,-1.4554368257522583,1.2276219129562378,-1.4396085739135742,1.1266783475875854,-1.4372273683547974,1.072801947593689,-1.4376344680786133,1.0446126461029053,-1.4378379583358765,1.030517816543579,-1.4379397630691528,1.0234706401824951,-1.4379900693893433,1.0199463367462158,-1.4380161762237549,1.0181852579116821
a-187,-1.6437561511993408,1.108370304107666,-1.5787752866744995,1.1212184429168701,-1.5398869514465332,1.1035743951797485,-1.4921146631240845,1.0778700113296509,-1.462862491607666,1.049299716949463,-1.4504517316818237,1.0328614711761475,-1.4442468881607056,1.0246423482894897,-1.4411441087722778,1.0205327272415161,-1.4395930767059326,1.0184780359268188,-1.4388171434402466,1.0174504518508911
a-188,-1.4216861724853516,0.6008720397949219,-1.4502631425857544,1.0135141611099243,-1.4597049951553345,0.9928106069564819,-1.4467225074768066,1.00535249710083,-1.4413148164749146,1.010727047920227,-1.4396106004714966,1.013527274131775,-1.4388258457183838,1.0149751901626587,-1.4384337663650513,1.0156992673873901,-1.4382376670837402,1.0160611867904663,-1.4381394386291504,1.016242265701294
a-189,-0.573472261428833,0.38196682929992676,-1.1651655435562134,0.8230388164520264,-1.3169883489608765,0.9054313898086548,-1.3800443410873413,0.9609624147415161,-1.4092516899108887,0.9885697960853577,-1.423646092414856,1.002496361732483,-1.430843710899353,1.0094596147537231,-1.434442400932312,1.0129413604736328,-1.4362419843673706,1.014682412147522,-1.4371416568756104,1.0155527591705322
a-19,-0.6541471481323242,0.2868337631225586,-1.169646143913269,0.7216136455535889,-1.374484658241272,0.8966338634490967,-1.4149513244628906,0.917030930519104,-1.4246002435684204,0.9683384895324707,-1.4302219152450562,0.9946428537368774,-1.4337208271026611,1.006378173828125,-1.4358811378479004,1.011400818824768,-1.43696129322052,1.0139119625091553,-1.437501311302185,1.0151673555374146
a-190,-1.7492038011550903,1.6859303712844849,-1.6649324893951416,1.4609788656234741,-1.5611542463302612,1.2592906951904297,-1.4923583269119263,1.1361920833587646,-1.4582775831222534,1.0705288648605347,-1.4457676410675049,1.040885329246521,-1.441904902458191,1.0286543369293213,-1.4399727582931519,1.0225387811660767,-1.4390074014663696,1.01948082447052,-1.4385243654251099,1.0179518461227417
a-191,-0.775618314743042,0.3953871428966522,-1.24039626121521,0.8438540697097778,-1.3679434061050415,0.8913317918777466,-1.4034054279327393,0.9472371339797974,-1.4207231998443604,0.9818300008773804,-1.4293824434280396,0.9991267919540405,-1.4337117671966553,1.007774829864502,-1.4358768463134766,1.0120991468429565,-1.4369587898254395,1.0142608880996704,-1.4375001192092896,1.0153419971466064
a-192,-1.2574238777160645,1.5622543096542358,-1.4385615587234497,1.2442971467971802,-1.473913311958313,1.1113826036453247,-1.4599205255508423,1.0576528310775757,-1.4481724500656128,1.0365947484970093,-1.443174123764038,1.0265274047851562,-1.4406077861785889,1.0214754343032837,-1.4393246173858643,1.0189491510391235,-1.4386829137802124,1.017686128616333,-1.4383621215820312,1.0170546770095825
a-193,-1.7300955057144165,0.858870804309845,-1.6671648025512695,0.8882153034210205,-1.5973759889602661,0.9543079733848572,-1.5148358345031738,0.9860742688179016,-1.471624493598938,1.001652717590332,-1.4524706602096558,1.009505033493042,-1.4448981285095215,1.01370108127594,-1.4414697885513306,1.0150622129440308,-1.4397555589675903,1.0157426595687866,-1.4388984441757202,1.0160828828811646
a-194,-1.8462369441986084,0.9595836400985718,-1.6721348762512207,0.9471663236618042,-1.5561798810958862,0.9761940836906433,-1.4869831800460815,0.9950108528137207,-1.4616070985794067,1.0050591230392456,-1.4497700929641724,1.0110480785369873,-1.4438515901565552,1.014042615890503,-1.4409418106079102,1.015261173248291,-1.439491868019104,1.015842318534851,-1.4387664794921875,1.0161328315734863
a-195,-1.709336519241333,1.287453532218933,-1.7084119319915771,1.2265757322311401,-1.575618863105774,1.101535439491272,-1.493935227394104,1.0647664070129395,-1.4564862251281738,1.04343843460083,-1.4408745765686035,1.0274537801742554,-1.4381176233291626,1.0207496881484985,-1.438073754310608,1.018618106842041,-1.438057541847229,1.0175206661224365,-1.438049554824829,1.0169717073440552
a-196,-0.8950818777084351,0.7853593826293945,-1.278863549232483,1.0039278268814087,-1.415332317352295,1.0197447538375854,-1.421750545501709,1.0089613199234009,-1.4235490560531616,1.0052307844161987,-1.4277702569961548,1.007896900177002,-1.4328796863555908,1.0123074054718018,-1.4354606866836548,1.0143651962280273,-1.4367510080337524,1.0153942108154297,-1.4373961687088013,1.0159085988998413
a-197,-1.905603051185608,1.139660120010376,-1.6950747966766357,1.11333167552948,-1.551228404045105,1.0720562934875488,-1.4818803071975708,1.0370270013809204,-1.4514011144638062,1.0213913917541504,-1.4410367012023926,1.0151387453079224,-1.4394845962524414,1.0160878896713257,-1.4387091398239136,1.016562581062317,-1.438332200050354,1.0167381763458252,-1.438186764717102,1.016580581665039
a-198,-0.932496190071106,-0.6744009852409363,-1.3415275812149048,0.2796021103858948,-1.3904638290405273,0.7485034465789795,-1.3995106220245361,0.8875235319137573,-1.4163148403167725,0.9502781629562378,-1.4269719123840332,0.9835878014564514,-1.4324651956558228,1.0002392530441284,-1.4352532625198364,1.0083311796188354,-1.4366472959518433,1.0123772621154785,-1.4373444318771362,1.0144001245498657
a-199,-0.17819276452064514,1.4091051816940308,-1.0143020153045654,1.0873605012893677,-1.3261058330535889,0.9928145408630371,-1.3949090242385864,0.992552638053894,-1.4135440587997437,1.007588505744934,-1.4250448942184448,1.0131644010543823,-1.4315434694290161,1.014793872833252,-1.434792160987854,1.015608310699463,-1.436416745185852,1.016015887260437,-1.4372291564941406,1.0162194967269897
a-2,-2.1123275756835938,1.5151029825210571,-1.8008559942245483,1.2535911798477173,-1.625739574432373,1.1387611627578735,-1.5244951248168945,1.0797585248947144,-1.4750856161117554,1.0415031909942627,-1.4509427547454834,1.0224531888961792,-1.4443234205245972,1.019242286682129,-1.4411829710006714,1.01783287525177,-1.439611792564392,1.0171277523040771,-1.4388266801834106,1.0167757272720337
a-20,-1.5028090476989746,0.7934167385101318,-1.5523732900619507,0.9792057275772095,-1.5063260793685913,1.0387401580810547,-1.4720839262008667,1.0302375555038452,-1.4545807838439941,1.0247241258621216,-1.4463112354278564,1.0205737352371216,-1.442176103591919,1.0184985399246216,-1.4401088953018188,1.017460584640503,-1.4390751123428345,1.016941785812378,-1.4385583400726318,1.016682744026184
a-21,-1.6614948511123657,1.6831589937210083,-1.6181631088256836,1.3203468322753906,-1.5600148439407349,1.1872414350509644,-1.4979698657989502,1.1064424514770508,-1.4661387205123901,1.0614043474197388,-1.4519463777542114,1.0388481616973877,-1.4449937343597412,1.0276354551315308,-1.4415175914764404,1.0220293998718262,-1.4397797584533691,1.019226312637329,-1.4389106035232544,1.0178247690200806
