id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-7,34.214985,-3.5223298,7.3460593,-41.788563,-0.09646766,-27.854246,-3.424047,-13.085824,-8.153724,-9.911195,-14.374243,-8.082829,-18.522894,-3.2545352,-27.303398,1.3695121,-27.410213,1.4031134,-28.553455,1.5097375,-38.8384,3.8406746,-47.277534,-6.528982,-47.519245,-6.7374516,-47.679573,-6.857426,-48.37604,-7.5230966,-48.44628,-7.5667443,-48.499466,-7.6215925,-49.638424,-25.289171,-49.546585,-25.477373,-49.054604,-26.483826,-49.04888,-26.5232,-49.006985,-26.655008,-38.389812,-39.106335,-38.2932,-39.16601,-37.86735,-39.422447,-37.448814,-39.657978,-36.38071,-40.573048,-36.360786,-40.59829,-36.271744,-40.641502,-36.21451,-40.679775,-36.19895,-40.69675,-25.429226,-49.592846,-25.41697,-49.85558,-25.421303,-49.945026,-25.41988,-49.964554,-25.4197,-50.041023,-25.413208,-50.06773,-25.418734,-50.06684,-25.421,-50.08452,-25.417652,-50.11394
d0.95lr0.9-8,34.71466,-4.6510053,6.6029453,-39.113438,-2.0525355,-28.56718,1.5024929,-14.490635,-9.947307,-9.667733,-22.412195,-7.2958665,-22.50668,-7.2537546,-23.009811,-7.1592765,-43.38637,3.783065,-43.5565,3.531882,-43.77903,3.3106112,-43.97339,3.1373649,-44.722343,-12.582463,-46.15466,-17.223951,-46.167877,-17.311594,-46.10195,-17.701155,-29.043312,-32.459732,-29.121973,-32.687267,-29.141645,-32.714676,-29.626564,-33.132736,-30.034267,-33.438156,-30.103546,-33.49489,-35.4057,-52.10338,-35.155106,-52.123096,-35.002125,-52.13073,-34.971138,-52.13294,-34.839172,-52.135487,-34.813454,-52.14092,-34.7709,-52.143696,-34.718307,-52.152405,-34.564682,-52.18271,-34.44592,-52.208447,-34.066463,-52.248497,-33.3969,-52.202805,-33.41139,-52.20893,-33.406578,-52.208504,-33.30474,-52.20226,-33.22014,-52.201416,-32.66591,-52.17317,-32.476906,-52.16538
d0.95lr0.9-9,34.553947,-3.899932,8.691154,-40.229813,-1.1721886,-30.954914,-2.5343425,-23.09288,-4.8779798,-10.348306,-14.454334,-6.5363398,-19.907463,-5.7021194,-23.598038,-5.4835014,-23.717384,-5.4472194,-34.655514,1.6362631,-34.71359,1.6211396,-38.428043,-4.959655,-42.85514,-6.693471,-44.667763,-16.275024,-44.68586,-16.35395,-35.25342,-21.92328,-35.19806,-21.970186,-35.11102,-22.036566,-41.07393,-44.287766,-41.059948,-44.337143,-41.021046,-44.443726,-41.01691,-44.466064,-40.989376,-44.532345,-40.90393,-44.765472,-40.617886,-45.4042,-40.39569,-45.87949,-40.22958,-46.311813,-40.045383,-46.83468,-39.96888,-47.096176,-39.871166,-47.46282,-39.69906,-48.191788,-39.627686,-48.588184,-39.62112,-48.64156,-39.622272,-48.630066,-39.61828,-48.637043,-39.614574,-48.65377,-39.623077,-48.72025,-39.63108,-48.76421,-39.470978,-48.873814,-39.471733,-48.875034
d0.95lr0.9-10,34.668728,-4.1392984,5.6780963,-38.953556,-2.9909837,-26.425371,1.1466489,-12.547642,-10.794839,-8.502634,-17.968391,-5.5645957,-20.408104,-4.3517013,-31.306639,-2.4991713,-31.421417,-2.542093,-31.50339,-2.5939245,-45.056843,-2.207668,-45.205654,-2.4222763,-45.24913,-2.4695637,-48.878742,-13.19276,-49.00929,-13.424475,-49.106937,-13.610663,-48.976257,-23.001465,-48.979458,-23.03168,-48.9836,-23.050457,-44.84331,-41.89873,-44.91397,-41.96751,-45.274143,-42.392174,-45.342884,-42.495472,-45.464287,-42.746433,-45.49678,-42.84465,-45.536983,-43.044262,-45.539886,-43.242657,-45.44001,-44.74269,-45.42697,-44.936058,-45.4249,-45.166523,-45.426373,-45.29761,-45.427822,-45.31018,-45.435963,-45.356945,-45.4485,-45.403366,-45.43621,-45.426163,-45.456272,-45.51913,-47.21015,-46.45857,-47.222324,-46.467598,-47.21893,-46.4675,-47.21886,-46.46774
d0.95lr0.9-11,36.242405,-6.1846714,9.606587,-41.473015,-2.1462467,-29.575296,-6.5857906,-17.462202,-11.117018,-11.958321,-18.983854,-8.854643,-19.270784,-8.733695,-19.433115,-8.673348,-19.746885,-8.640531,-41.2599,14.797695,-41.259544,14.795975,-31.90895,-4.2504425,-41.29932,2.8884652,-41.35985,2.8572173,-49.241913,-5.1840496,-49.34512,-5.2715936,-49.556602,-5.4409623,-56.109707,-14.785468,-56.133213,-14.84865,-56.15911,-14.923003,-56.165443,-14.939039,-56.17746,-14.969235,-56.24278,-15.137345,-56.95792,-17.24824,-57.05497,-17.47872,-57.191696,-17.807968,-57.343224,-18.180386,-57.380688,-18.274134,-57.405376,-18.336884,-57.512375,-18.621565,-57.59697,-18.85516,-57.63201,-18.967546,-57.682297,-19.148703,-57.77272,-19.478718,-57.79619,-19.574715,-57.909325,-20.16862,-58.065712,-21.155712,-58.09006,-21.300829,-58.100246,-21.36567,-58.115612,-21.435947
d0.95lr0.9-12,36.467743,-7.3975043,7.3882213,-34.69559,-2.404607,-28.007069,1.9146267,-14.820452,-6.8560376,-11.781074,-13.066558,-8.072638,-19.833431,1.1720407,-27.002352,-0.074344076,-27.504354,-0.15581253,-37.086605,-1.8589755,-40.624935,-11.012095,-40.674774,-11.275349,-40.732586,-11.424846,-49.21415,-20.281822,-49.183273,-20.355328,-49.093777,-20.50765,-48.938667,-20.760683,-32.460648,-22.808811,-32.455307,-22.821077,-48.53431,-41.81269,-48.509705,-41.86919,-48.413456,-42.122513,-48.367676,-42.267174,-48.333927,-42.33976,-48.318203,-42.44088,-48.31984,-42.55055,-48.374718,-43.366234,-48.37557,-43.414696,-48.378574,-43.42535,-25.095062,-45.19053,-24.744446,-45.429142,-24.476553,-45.61671,-24.33253,-45.727512,-24.272263,-45.773087,-24.110369,-45.94235,-24.087328,-45.967026,-24.074276,-45.990482,-24.067102,-46.00285,-24.05791,-46.010563,-24.048067,-46.021454
d0.95lr0.9-13,36.3188,-6.1618085,11.848254,-43.43628,1.1050104,-36.46786,-1.5423617,-20.539473,-2.175208,-4.3916554,-17.454315,-5.011126,-21.530964,-3.356291,-21.933401,-3.4055104,-33.661804,-0.49459878,-33.915466,-0.5344567,-34.019356,-0.55846304,-44.673164,0.12208749,-44.8529,0.07870523,-44.940495,0.064901754,-45.09378,0.0476583,-52.136765,-27.973637,-51.946293,-28.37871,-51.7764,-28.767216,-51.66418,-29.039755,-51.44192,-29.599749,-51.42229,-29.642744,-51.37887,-29.750113,-51.32067,-29.843412,-50.391846,-31.224628,-50.37165,-31.252737,-50.35468,-31.259577,-50.34626,-31.267015,-50.34552,-31.266865,-28.072357,-56.395016,-27.85727,-56.393444,-27.785473,-56.39688,-27.682087,-56.4121,-27.063604,-56.544666,-26.563,-56.644478,-26.427181,-56.672737,-26.423616,-56.674908,-26.419048,-56.67611,-26.417967,-56.676838,-26.417261,-56.676876,-26.415735,-56.67758
d0.95lr0.9-14,36.336205,-6.3103075,8.606391,-41.542213,-0.29246366,-28.664955,-5.5217314,-16.618149,-10.170364,-12.1599455,-15.380968,-7.3874907,-18.946129,-6.763648,-25.828146,-5.7574925,-25.894388,-5.773865,-37.997993,1.913315,-40.28685,-8.6645,-43.07461,-11.615516,-48.37205,-18.24327,-48.502903,-18.409449,-48.574627,-18.546074,-48.6058,-18.615536,-48.638485,-18.723272,-26.65833,-34.938534,-26.466183,-35.27731,-26.141027,-35.7948,-25.99358,-36.019634,-25.909252,-36.13561,-25.897186,-36.15324,-25.88383,-36.17244,-25.841066,-36.223866,-23.695509,-37.72982,-23.642267,-37.752037,-23.63989,-37.76583,-23.605593,-37.77139,-23.482525,-37.75328,-22.208794,-37.537994,-21.987957,-37.48093,-21.949886,-37.46812,-21.92935,-37.462914,-21.924242,-37.46081,-21.922363,-37.46101,-21.924553,-37.461643,-21.923609,-37.46144,-21.921648,-37.460842,-21.928434,-37.463516
d0.95lr0.9-15,34.74743,-3.7770293,10.071953,-42.53133,-0.17713036,-30.81881,-4.9279513,-16.284456,-14.883368,-10.807773,-15.293909,-10.504467,-15.718713,-10.287941,-22.39643,-1.3738885,-38.826077,8.255473,-38.935024,8.076224,-39.104748,7.8318706,-39.27302,7.635485,-50.812122,-7.2514896,-50.967884,-7.3512106,-51.30238,-7.597307,-51.504856,-7.7458134,-51.689053,-7.896411,-51.764484,-7.9544253,-52.08464,-8.230335,-52.125816,-8.268288,-47.652493,-34.271057,-47.611877,-34.578884,-47.610836,-34.78292,-47.64825,-35.343323,-47.70199,-35.72199,-47.711246,-35.74363,-47.730934,-35.824833,-47.74925,-35.90971,-47.770256,-36.018093,-52.510628,-44.84673,-52.66999,-45.456978,-52.685455,-45.4877,-52.686085,-45.48744,-52.686703,-45.488064,-52.68674,-45.488194,-52.686466,-45.48844,-52.68646,-45.488422,-52.68624,-45.488422,-52.68684,-45.48849,-52.704727,-45.525238
d0.95lr0.9-16,36.505047,-7.242454,10.29603,-37.435642,-1.8235877,-29.76712,-0.7065157,-15.848362,-7.035716,-9.393055,-17.735403,-7.9007764,-18.059788,-7.971219,-23.953161,-1.4701242,-40.80003,6.4037695,-40.829067,6.313304,-41.176292,5.4317956,-41.232754,5.349191,-48.06704,-2.1570804,-48.2053,-2.3423877,-48.491924,-2.6551514,-48.65792,-2.8253815,-48.845245,-2.9565508,-51.044056,-12.694134,-51.054745,-12.7507515,-46.40514,-27.394674,-46.39545,-27.456177,-35.50302,-36.04085,-35.52171,-36.101086,-21.058779,-43.084816,-20.914808,-43.540718,-20.874123,-43.690346,-20.83786,-43.788036,-20.748264,-44.08128,-20.70594,-44.161682,-20.71667,-44.17612,-20.712978,-44.18623,-20.545229,-44.344894,-20.122042,-44.69855,-19.553146,-45.06465,-19.493404,-45.093746,-19.489388,-45.096455,-19.477623,-45.101273,-19.47541,-45.102623,-19.4702,-45.106083,-19.458893,-45.11339
d0.95lr0.9-17,35.230568,-3.3235087,6.470698,-39.73908,-1.1333585,-26.440783,2.0492969,-13.171758,-10.75101,-9.978622,-15.070581,-7.888168,-24.701862,-0.3820272,-37.125034,9.962862,-37.163334,9.926011,-42.60952,-2.607373,-42.77272,-2.8886592,-43.08407,-3.3226876,-48.614727,-15.407196,-48.589787,-15.468483,-48.54453,-15.606649,-52.310074,-33.924076,-52.165276,-34.319565,-52.02928,-34.669094,-51.94424,-34.86506,-51.86266,-35.06317,-51.628044,-35.63014,-51.606686,-35.68394,-51.525143,-35.938793,-51.255535,-37.001907,-51.23437,-37.22504,-51.275078,-38.03462,-51.32768,-38.21517,-51.326218,-38.215446,-51.335735,-38.23046,-51.658417,-38.672516,-52.13097,-39.181736,-52.437,-39.429848,-52.823013,-39.62562,-52.817993,-39.62284,-52.817547,-39.623283,-52.811047,-39.61834,-52.80848,-39.61757,-52.812237,-39.61928,-52.817085,-39.622894,-52.818527,-39.622643
d0.95lr0.9-18,35.554543,-5.2519193,12.812777,-41.762093,1.9339422,-36.01197,-0.3889002,-17.340187,-9.558419,-11.655547,-15.212084,-4.3562984,-24.672102,1.6530379,-24.696562,1.6509805,-35.833958,7.151802,-39.11981,5.176176,-46.320908,-3.9558215,-46.5534,-4.170828,-46.7475,-4.325662,-47.059853,-4.5927343,-47.111656,-4.6458035,-34.531296,-13.41478,-34.495842,-13.45211,-34.438038,-13.512927,-34.238655,-13.7244425,-18.947334,-23.828362,-18.942772,-23.8336,-18.94183,-23.839407,-29.880587,-39.285526,-29.8832,-39.445045,-30.14458,-50.742188,-29.902534,-51.157764,-29.781206,-51.293568,-29.701885,-51.388855,-29.696,-51.4027,-29.667866,-51.429035,-29.623884,-51.44889,-29.575977,-51.496708,-29.496075,-51.591805,-29.267422,-51.780293,-28.934198,-52.06028,-28.80042,-52.17011,-28.767368,-52.199593,-28.739328,-52.226517,-28.52196,-52.41037,-28.52925,-52.40313
d0.95lr0.9-19,36.4607,-7.392184,8.722488,-42.325577,-2.127514,-31.020895,-4.826826,-14.12492,-12.869665,-5.033,-20.910389,-7.2851653,-20.965084,-7.269972,-30.113846,-5.54801,-30.375717,-5.439143,-31.1245,-5.144716,-31.308678,-5.100822,-31.369173,-5.109305,-51.66007,-4.4584775,-51.81037,-4.8988886,-51.8681,-5.0708814,-51.930847,-5.223752,-51.959217,-5.2843566,-46.72385,-23.72893,-46.634666,-23.930529,-46.529217,-24.558285,-46.553936,-24.848085,-46.583572,-25.062399,-38.784428,-42.21828,-38.51705,-42.515472,-38.44,-42.627213,-38.011993,-43.132137,-37.79446,-43.340137,-37.65327,-43.49596,-37.58464,-43.573723,-37.118526,-44.084866,-37.081318,-44.12556,-26.310137,-44.443016,-26.299757,-44.45078,-22.466162,-47.79156,-22.401684,-47.956673,-22.388683,-48.0023,-22.36537,-48.057186,-22.35512,-48.084183,-22.356327,-48.084316,-22.357811,-48.0847
d0.5lr0.1-0,70.8613,41.246075,70.943275,41.44196,70.984344,41.54018,71.0216,41.63662,71.10126,41.81639,71.18299,42.001396,71.22763,42.09697,71.23319,42.110115,71.32478,42.312138,71.47088,42.622562,71.53754,42.7642,71.65875,43.01475,71.71991,43.14348,71.737495,43.184853,71.74645,43.198338,71.76299,43.23153,71.78714,43.316628,71.8633,43.441322,71.886345,43.481884,71.93824,43.599674,72.04072,43.80161,72.11962,43.96161,72.180084,44.082985,72.247665,44.2212,72.33472,44.401512,72.35595,44.445766,72.404816,44.55364,72.45753,44.67333,72.49193,44.741505,72.55488,44.87902,72.60768,44.977734,72.62656,45.020847,72.642075,45.054237,72.65877,45.08737,72.65989,45.092793,72.67444,45.118088,72.695244,45.177128,72.69985,45.17872,72.72172,45.23271,72.75614,45.308117
d0.5lr0.1-1,-8.988907,75.86052,-9.209826,75.97134,-9.2979355,76.01355,-9.386462,76.05773,-9.499153,76.11419,-9.618386,76.1774,-9.766069,76.25545,-9.925648,76.33047,-10.096381,76.41483,-10.322512,76.52653,-10.463788,76.59394,-10.60659,76.66672,-10.703225,76.716385,-10.957087,76.83406,-10.9831915,76.843216,-11.134183,76.914406,-11.253107,76.96821,-11.355208,77.01805,-11.493884,77.08184,-11.55134,77.10768,-11.577566,77.11941,-11.690831,77.167206,-11.799324,77.21338,-11.874282,77.246735,-12.026652,77.30604,-12.120332,77.34403,-12.16233,77.36255,-12.223476,77.385376,-12.461622,77.479385,-12.59283,77.52608,-12.700025,77.56743,-12.805985,77.60358,-12.932959,77.6457,-13.004931,77.67507,-13.021379,77.682175,-13.026083,77.68234,-13.028969,77.68301,-13.046884,77.69188,-13.1038,77.71083,-13.153411,77.7289
d0.5lr0.1-2,19.335094,62.255527,19.372717,62.160187,19.45009,61.951603,19.48694,61.846954,19.543402,61.684563,19.604383,61.516068,19.697578,61.265156,19.725061,61.190025,19.801529,60.959705,19.826471,60.890236,19.90006,60.69762,19.946133,60.56643,20.001856,60.401104,20.08712,60.128372,20.195995,59.806828,20.206528,59.777195,20.232658,59.706764,20.247557,59.66487,20.253855,59.64582,20.267374,59.605343,20.281906,59.5525,20.3944,59.18821,20.432186,59.072525,20.459183,58.991375,20.479183,58.924774,20.499886,58.857117,20.55877,58.6713,20.597618,58.545753,20.606771,58.512398,20.664019,58.310337,20.705114,58.174717,20.738052,58.051846,20.759073,57.99431,20.780663,57.933086,20.7923,57.89438,20.800453,57.87506,20.802069,57.86829,20.802584,57.86587,20.806131,57.85697,20.820723,57.808617
d0.5lr0.1-3,10.733743,43.08989,10.818728,43.197727,10.997431,43.431984,11.077647,43.536232,11.150348,43.63579,11.2455225,43.76153,11.339008,43.900703,11.416479,44.002712,11.474701,44.085873,11.622838,44.308502,11.74323,44.474777,11.796498,44.555683,11.839442,44.621895,11.883759,44.69176,11.960296,44.79761,12.056188,44.932873,12.169216,45.0852,12.263072,45.216423,12.298904,45.27105,12.47337,45.510967,12.499062,45.544006,12.630125,45.723824,12.723352,45.85262,12.759196,45.907063,12.785812,45.94342,12.840956,46.015892,12.931253,46.137146,12.938433,46.148758,13.047611,46.291153,13.227927,46.53652,13.326302,46.665974,13.350698,46.690918,13.370405,46.7195,13.389838,46.74572,13.41634,46.780327,13.422631,46.788765,13.422913,46.79076,13.430068,46.799744,13.431163,46.80238,13.440732,46.811905
d0.5lr0.1-4,10.706452,28.767399,10.77491,28.90998,10.898298,29.16159,10.952361,29.267265,10.9908285,29.337572,11.078064,29.50088,11.107037,29.556486,11.170657,29.678114,11.236226,29.802061,11.292237,29.906675,11.344635,30.003231,11.404644,30.119467,11.608436,30.500505,11.761886,30.793697,11.821665,30.907906,11.8680105,30.993578,11.948722,31.148247,12.078178,31.386692,12.126398,31.477547,12.182029,31.586323,12.259904,31.721867,12.359853,31.897018,12.380475,31.939514,12.384816,31.949118,12.392363,31.9622,12.3971195,31.97106,12.408657,31.9943,12.475375,32.110123,12.614411,32.319187,12.700041,32.47707,12.713744,32.50112,12.723775,32.516815,12.758726,32.56974,12.769829,32.590855,12.784222,32.618168,12.789016,32.625767,12.831064,32.69087,12.888901,32.77237,12.907038,32.806225,12.919754,32.828354
d0.5lr0.1-5,7.2836757,57.68415,7.4873495,57.65101,7.7077518,57.61418,7.7677426,57.602364,7.8848987,57.58039,8.237978,57.505173,8.447679,57.46169,8.52802,57.445023,8.61346,57.425568,8.782155,57.386448,8.92292,57.354485,9.04492,57.324337,9.103331,57.309677,9.210726,57.281063,9.427725,57.225906,9.485258,57.210247,9.593478,57.182137,9.642733,57.17033,9.718941,57.14998,9.82204,57.12318,9.969054,57.080868,10.126673,57.035934,10.623425,56.890842,10.870222,56.817936,10.936517,56.79963,11.012707,56.776264,11.132224,56.740513,11.183032,56.726093,11.385148,56.65676,11.412138,56.650738,11.426892,56.646206,11.4419,56.64078,11.464964,56.6335,11.477385,56.62961,11.49913,56.624683,11.53598,56.611855,11.579577,56.60343,11.599874,56.59738,11.607408,56.594955,11.607756,56.594547
d0.5lr0.1-6,5.2109113,35.97478,5.1409664,36.133022,5.046276,36.319588,4.93856,36.531826,4.863243,36.67692,4.8042026,36.790348,4.728394,36.934673,4.63427,37.101482,4.570314,37.217957,4.4633746,37.40561,4.3832874,37.547523,4.284518,37.7161,4.1874495,37.874283,4.1710525,37.901405,4.125565,37.97886,4.060711,38.089634,3.9992876,38.208187,3.9519432,38.271812,3.8147671,38.48755,3.6769958,38.70378,3.464374,39.020397,3.4297366,39.079514,3.3958545,39.128944,3.353279,39.19984,3.3476715,39.203297,3.3315513,39.23339,3.2907324,39.280724,3.1779733,39.44691,3.1585164,39.477623,3.1420627,39.495407,3.1254609,39.53108,3.0003405,39.728264,2.9480772,39.805023,2.9437675,39.813225,2.9289234,39.836117,2.9038877,39.884674,2.882368,39.91839,2.8809283,39.920376,2.874635,39.932106,2.8659906,39.946
d0.5lr0.1-7,43.13888,56.738125,43.21635,56.897324,43.40158,57.282867,43.521305,57.52735,43.599873,57.68446,43.65421,57.795963,43.71481,57.915146,43.747883,57.979404,43.783344,58.049416,43.82668,58.136246,43.948345,58.381447,44.057182,58.6004,44.137882,58.76107,44.2067,58.905895,44.4321,59.377556,44.533184,59.599648,44.57794,59.687164,44.6336,59.80718,44.648205,59.87724,44.727688,59.96334,44.84958,60.076443,44.86422,60.102997,44.872593,60.1091,44.7366,60.25979,44.726364,60.34511,44.723503,60.40366,45.102077,60.32609,45.125977,60.388374,45.134087,60.43912,44.8463,60.648342,44.854916,60.653267,44.855804,60.662296,45.15175,60.554333,45.11073,60.763,45.12397,60.77036,45.14746,60.828003,45.15696,60.905468,45.179424,60.96644,45.20152,60.99147,45.206078,61.007675
d0.5lr0.1-8,56.813164,45.72996,56.896027,45.613163,56.97961,45.494442,57.04027,45.409733,57.14119,45.266834,57.254055,45.104263,57.405445,44.891502,57.465736,44.80618,57.52829,44.71354,57.621773,44.575165,57.702614,44.44062,57.782887,44.329315,57.869225,44.198383,58.014854,43.963547,58.13003,43.780724,58.196777,43.685894,58.287094,43.532444,58.344864,43.441017,58.356377,43.424953,58.449173,43.271587,58.502686,43.17935,58.517036,43.16035,58.523964,43.149864,58.555958,43.087917,58.60631,43.02388,58.64149,42.946125,58.72844,42.79812,58.741344,42.778625,58.867104,42.56234,58.905373,42.498592,59.10453,42.15153,59.150352,42.06159,59.17745,42.02138,59.255695,41.8838,59.28829,41.828815,59.290524,41.82447,59.290806,41.82379,59.297867,41.81132,59.33173,41.751312,59.342125,41.7317
d0.5lr0.1-9,31.393122,27.263845,31.432882,27.435623,31.46053,27.54307,31.52597,27.85874,31.551373,27.984638,31.579306,28.135262,31.589218,28.182568,31.612614,28.317616,31.657124,28.600868,31.693188,28.844673,31.705765,28.929907,31.716366,29.008015,31.754976,29.294216,31.76707,29.386293,31.776117,29.459091,31.814566,29.784716,31.820917,29.834103,31.825304,29.872183,31.84744,30.089245,31.856852,30.177073,31.872261,30.301792,31.877085,30.350544,31.89187,30.49899,31.918158,30.743467,31.94523,31.011251,31.951315,31.076218,31.957779,31.163054,31.971308,31.315453,31.967922,31.423695,31.968807,31.43084,31.973206,31.468592,31.976685,31.561792,31.97702,31.59647,31.977118,31.602615,31.975142,31.614853,31.972553,31.63882,31.97518,31.695145,31.97458,31.735405,31.97149,31.759668,31.973614,31.784496
d0.5lr0.1-10,34.548134,46.586933,34.621056,46.786728,34.67369,46.938396,34.69419,46.995827,34.771187,47.20791,34.81495,47.33075,34.868683,47.46759,34.90204,47.561687,35.025085,47.894253,35.148514,48.219486,35.203922,48.36481,35.229485,48.43269,35.258385,48.507126,35.287525,48.580254,35.31213,48.648773,35.33898,48.715717,35.368645,48.791763,35.37256,48.802498,35.428364,48.944557,35.51709,49.17742,35.6167,49.435673,35.713623,49.69292,35.72629,49.72623,35.73605,49.75273,35.75619,49.80079,35.80275,49.92528,35.856773,50.06619,35.941437,50.294037,35.978283,50.407875,36.0236,50.516926,36.06452,50.6345,36.073074,50.652287,36.088856,50.69293,36.114536,50.767586,36.126476,50.794094,36.12976,50.80213,36.13123,50.805008,36.132095,50.80778,36.1415,50.83181,36.146877,50.847855
d0.5lr0.1-11,4.147204,25.445543,3.9877388,25.630001,3.9061365,25.724249,3.8628392,25.771357,3.814628,25.823292,3.6837327,25.961946,3.5718963,26.07706,3.367667,26.283142,3.313713,26.335394,3.1824992,26.46479,2.9652197,26.676933,2.887826,26.751657,2.8202052,26.817362,2.7175634,26.919487,2.6969824,26.939203,2.6530323,26.982521,2.4691,27.186522,2.3691714,27.26614,2.3001115,27.335514,2.1103358,27.53676,1.9943558,27.65479,1.9076319,27.743908,1.7207144,27.94527,1.66003,28.011257,1.6163116,28.059029,1.5416541,28.139626,1.4654846,28.224085,1.3734521,28.325521,1.2364273,28.484291,1.1919243,28.53463,1.1645143,28.565699,1.101822,28.640408,1.0669279,28.671402,1.0622417,28.677557,1.0581979,28.680883,1.0449158,28.696346,1.0279547,28.716665,1.0259668,28.71754,1.0258006,28.71758,1.0217786,28.725702
d0.5lr0.1-12,-13.715502,35.956123,-13.837351,36.09397,-13.923675,36.192505,-14.029334,36.311504,-14.163096,36.455738,-14.381524,36.68702,-14.448273,36.75976,-14.511362,36.824013,-14.615842,36.93493,-14.696048,37.016464,-14.880488,37.2042,-14.929718,37.253826,-14.979899,37.30643,-15.103832,37.431824,-15.173454,37.503494,-15.26298,37.591976,-15.342613,37.670994,-15.495708,37.825203,-15.662972,37.996563,-15.798253,38.131237,-15.946418,38.27859,-16.103678,38.438744,-16.19608,38.53305,-16.220903,38.558956,-16.396309,38.73013,-16.606627,38.94935,-16.718987,39.062138,-16.734182,39.079895,-16.737234,39.080128,-16.747334,39.09657,-16.764406,39.11062,-16.854483,39.19661,-16.892002,39.233692,-16.914837,39.25797,-16.92005,39.26131,-16.924187,39.265484,-16.92503,39.267994,-16.93246,39.275486,-16.940334,39.28453,-16.950947,39.295994
d0.5lr0.1-13,10.159595,83.48361,10.351477,83.678314,10.477644,83.79843,10.574557,83.890884,10.686147,84.000755,10.731354,84.0459,10.771674,84.08696,10.813044,84.12875,11.062866,84.36019,11.305334,84.584625,11.358424,84.63458,11.402682,84.67444,11.481908,84.7427,11.640845,84.880745,11.783104,85.00317,11.850347,85.06105,11.922198,85.13003,12.03083,85.22342,12.168046,85.33515,12.23124,85.39397,12.342495,85.48861,12.4453745,85.56799,12.480907,85.60086,12.494516,85.61076,12.533358,85.63996,12.564968,85.67258,12.767077,85.826675,12.857112,85.894844,13.080711,86.06283,13.23662,86.18537,13.350611,86.27375,13.45457,86.349144,13.490913,86.377686,13.54145,86.414474,13.559551,86.42732,13.593864,86.45232,13.622296,86.47252,13.627291,86.477104,13.652331,86.493965,13.656592,86.49743
d0.5lr0.1-14,-5.3895082,33.20689,-5.373227,33.38262,-5.329527,33.900436,-5.3209953,34.010796,-5.3136687,34.09891,-5.3012776,34.255615,-5.283018,34.483337,-5.272043,34.623863,-5.2479696,34.923634,-5.2336545,35.111374,-5.213243,35.418015,-5.2082553,35.488056,-5.197478,35.606293,-5.1880665,35.70793,-5.1851482,35.76534,-5.1702313,35.92433,-5.162476,36.01207,-5.127445,36.312836,-5.081371,36.679855,-5.0746026,36.74488,-5.054698,36.897053,-5.0354505,37.014404,-5.031408,37.042637,-5.0231023,37.086285,-5.0253143,37.089775,-5.021715,37.095673,-5.014556,37.133587,-5.010726,37.25696,-4.98707,37.431465,-4.9835634,37.461193,-4.9930906,37.479668,-4.923452,37.567554,-4.895621,37.69307,-4.8923554,37.74633,-4.888158,37.761097,-4.872723,37.892845,-4.8547316,37.98094,-4.852623,38.006207,-4.8503942,38.01403,-4.850702,38.02006
d0.5lr0.1-15,9.358982,66.1624,9.437122,66.30336,9.541657,66.495125,9.600737,66.61068,9.656055,66.71146,9.730877,66.85292,9.93006,67.212204,10.026347,67.39506,10.067893,67.46808,10.116323,67.550316,10.159462,67.63799,10.24393,67.78726,10.308099,67.90407,10.32392,67.93395,10.377849,68.028206,10.460308,68.18202,10.532189,68.30599,10.605414,68.43822,10.669612,68.54506,10.695946,68.59702,10.712918,68.62489,10.754905,68.69695,10.997009,69.10415,11.050419,69.19399,11.218707,69.476845,11.279019,69.589775,11.3277025,69.67423,11.369259,69.74274,11.425463,69.83594,11.4572115,69.8846,11.502237,69.95795,11.510991,69.97135,11.5249815,69.994026,11.582047,70.08954,11.642353,70.18891,11.689344,70.2598,11.709944,70.289604,11.740482,70.34431,11.744525,70.35108,11.745634,70.35284
